batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Rajasthan Royals,Kochi Tuskers Kerala,"Holkar Cricket Stadium, Indore","15th May, 2011",Kochi Tuskers Kerala,Ankeet Chavan,run out,1.0,3.0,0.0,0.0,33.33,1.03%,1.0,0.0,10.0,0.0,10.0,,1,Kochi Tuskers Kerala
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Jesse Ryder,c Ravi Teja b Steyn,18.0,14.0,1.0,1.0,128.57,13.24%,,,,,,,0,Deccan Chargers
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Manish Pandey,b Ojha,23.0,20.0,3.0,1.0,115.0,16.91%,,,,,,,0,Deccan Chargers
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Sourav Ganguly,c Ojha b Christian,0.0,5.0,0.0,0.0,0.0,,,,,,,,0,Deccan Chargers
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Robin Uthappa,c & b Mishra,4.0,5.0,1.0,0.0,80.0,2.94%,,,,,,,1,Deccan Chargers
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Callum Ferguson,c & b Duminy,11.0,13.0,1.0,0.0,84.62,8.09%,,,,,,,0,Deccan Chargers
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Dale Steyn,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,0,Pune Warriors
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Ishant Sharma,,,,,,,,3.0,0.0,19.0,0.0,6.33,,0,Pune Warriors
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Pragyan Ojha,,,,,,,,4.0,0.0,35.0,2.0,8.75,20.0,1,Pune Warriors
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Amit Mishra,,,,,,,,4.0,1.0,26.0,2.0,6.5,20.0,0,Pune Warriors
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Sunny Sohal,lbw b Sharma,34.0,28.0,2.0,2.0,121.43,24.64%,,,,,,,0,Pune Warriors
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Shikhar Dhawan,st â€ Uthappa b Yuvraj Singh,28.0,25.0,4.0,0.0,112.0,20.29%,,,,,,,0,Pune Warriors
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Kumar Sangakkara,c â€ Uthappa b Sharma,25.0,21.0,2.0,1.0,119.05,18.12%,,,,,,,1,Pune Warriors
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Jean-Paul Duminy,b Parnell,23.0,26.0,0.0,1.0,88.46,16.67%,2.0,0.0,19.0,1.0,9.5,10.0,0,Pune Warriors
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Dan Christian,not out,14.0,12.0,1.0,0.0,116.67,10.14%,3.0,0.0,13.0,2.0,4.33,20.0,0,Pune Warriors
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Bharat Chipli,not out,5.0,4.0,1.0,0.0,125.0,3.62%,,,,,,,0,Pune Warriors
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Dwaraka Ravi Teja,,,,,,,,,,,,,,1,Pune Warriors
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Bhuvneshwar Kumar,,,,,,,,2.0,0.0,10.0,0.0,5.0,,0,Deccan Chargers
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Wayne Parnell,run out,16.0,16.0,0.0,1.0,100.0,11.76%,3.2,0.0,27.0,1.0,8.1,10.0,0,Deccan Chargers
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Rahul Sharma,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,0,Deccan Chargers
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Mitchell Marsh,b Ojha,37.0,28.0,1.0,3.0,132.14,27.21%,3.0,0.0,30.0,0.0,10.0,,0,Deccan Chargers
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Yuvraj Singh,c â€ Sangakkara b Christian,23.0,17.0,3.0,1.0,135.29,16.91%,4.0,0.0,27.0,1.0,6.75,10.0,0,Deccan Chargers
Pune Warriors,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","16th May, 2011",Deccan Chargers,Mithun Manhas,b Mishra,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,19.0,0.0,6.33,,0,Deccan Chargers
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Adam Gilchrist,c Gayle b Langeveldt,106.0,55.0,8.0,9.0,192.73,45.69%,,,,,,,2,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Shaun Marsh,not out,79.0,49.0,7.0,5.0,161.22,34.05%,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,David Hussey,not out,0.0,1.0,0.0,0.0,0.0,,,,,,,,3,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Dinesh Karthik,,,,,,,,,,,,,,1,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Mandeep Singh,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Abhishek Nayar,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Chris Gayle,c â€ Gilchrist b Harris,0.0,7.0,0.0,0.0,0.0,,4.0,0.0,35.0,0.0,8.75,,1,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Saurabh Tiwary,c Hussey b Srivastava,6.0,11.0,1.0,0.0,54.55,4.96%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Virat Kohli,c Karthik b Harris,11.0,11.0,2.0,0.0,100.0,9.09%,1.0,0.0,13.0,0.0,13.0,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,AB de Villiers,c â€ Gilchrist b Chawla,34.0,27.0,3.0,1.0,125.93,28.10%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Asad Pathan,c Hussey b Valthaty,7.0,4.0,0.0,1.0,175.0,5.79%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Mohammad Kaif,st â€ Gilchrist b Chawla,15.0,11.0,3.0,0.0,136.36,12.40%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Arun Karthik,b Chawla,6.0,6.0,1.0,0.0,100.0,4.96%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Johannes van der Wath,lbw b Chawla,4.0,5.0,0.0,0.0,80.0,3.31%,4.0,0.0,50.0,0.0,12.5,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Abhimanyu Mithun,c Hussey b Harris,10.0,7.0,0.0,1.0,142.86,8.26%,3.0,0.0,29.0,0.0,9.67,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Charl Langeveldt,b Srivastava,8.0,8.0,0.0,1.0,100.0,6.61%,4.0,0.0,48.0,2.0,12.0,20.0,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Sreenath Aravind,not out,11.0,5.0,2.0,0.0,220.0,9.09%,4.0,0.0,36.0,0.0,9.0,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Praveen Kumar,,,,,,,,3.0,1.0,11.0,0.0,3.67,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Ryan Harris,,,,,,,,3.0,0.0,28.0,3.0,9.33,30.0,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Shalabh Srivastava,,,,,,,,3.0,0.0,30.0,2.0,10.0,20.0,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Paul Valthaty,c Tiwary b Langeveldt,20.0,17.0,2.0,1.0,117.65,8.62%,4.0,0.0,30.0,1.0,7.5,10.0,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2011",Kings XI Punjab,Piyush Chawla,,,,,,,,4.0,0.0,17.0,4.0,4.25,40.0,0,Royal Challengers Bangalore
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Michael Hussey,c Gnaneswara Rao b Jadeja,32.0,37.0,2.0,0.0,86.49,21.05%,,,,,,,0,Kochi Tuskers Kerala
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Murali Vijay,b Singh,16.0,11.0,3.0,0.0,145.45,10.53%,,,,,,,0,Kochi Tuskers Kerala
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Subramaniam Badrinath,c Singh b Hodge,13.0,10.0,0.0,1.0,130.0,8.55%,,,,,,,0,Kochi Tuskers Kerala
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Wriddhiman Saha,not out,46.0,33.0,1.0,3.0,139.39,30.26%,,,,,,,0,Kochi Tuskers Kerala
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,M S Dhoni,c â€ Patel b Jadeja,9.0,6.0,1.0,0.0,150.0,5.92%,,,,,,,0,Kochi Tuskers Kerala
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Albie Morkel,not out,13.0,10.0,2.0,0.0,130.0,8.55%,,,,,,,1,Kochi Tuskers Kerala
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,R P Singh,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,2,Chennai Super Kings
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Sreesanth,,,,,,,,3.0,0.0,23.0,1.0,7.67,10.0,0,Chennai Super Kings
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Muttiah Muralitharan,,,,,,,,4.0,0.0,26.0,0.0,6.5,,0,Chennai Super Kings
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Vinay Kumar,,,,,,,,2.0,0.0,17.0,0.0,8.5,,0,Chennai Super Kings
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Parthiv Patel,c Morkel b Ashwin,6.0,7.0,0.0,0.0,85.71,4.26%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Brendon McCullum,b Jakati,33.0,37.0,3.0,0.0,89.19,23.40%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Yalaka Gnaneswara Rao,c & b Bravo,19.0,17.0,3.0,0.0,111.76,13.48%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Bradley Hodge,not out,51.0,42.0,3.0,2.0,121.43,36.17%,3.0,0.0,24.0,1.0,8.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Ravindra Jadeja,c Raina b Bollinger,19.0,13.0,1.0,1.0,146.15,13.48%,4.0,0.0,26.0,2.0,6.5,20.0,0,Chennai Super Kings
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Owais Shah,run out,3.0,3.0,0.0,0.0,100.0,2.13%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Kedar Jadhav,not out,1.0,1.0,0.0,0.0,100.0,0.71%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,16.0,1.0,4.0,10.0,0,Kochi Tuskers Kerala
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Doug Bollinger,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Kochi Tuskers Kerala
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Shadab Jakati,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,0,Kochi Tuskers Kerala
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Dwayne Bravo,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Kochi Tuskers Kerala
Chennai Super Kings,Kochi Tuskers Kerala,"MA Chidambaram Stadium, Chennai","18th May, 2011",Chennai Super Kings,Suresh Raina,c Singh b Sreesanth,19.0,13.0,1.0,2.0,146.15,12.50%,4.0,0.0,26.0,0.0,6.5,,1,Kochi Tuskers Kerala
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Jesse Ryder,c Tiwary b Pathan,1.0,6.0,0.0,0.0,16.67,0.85%,,,,,,,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Manish Pandey,lbw b Iqbal Abdulla,16.0,12.0,3.0,0.0,133.33,13.56%,,,,,,,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Callum Ferguson,st â€ Goswami b Shakib Al Hasan,16.0,19.0,2.0,0.0,84.21,13.56%,,,,,,,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Sourav Ganguly,c Pathan b Shakib Al Hasan,18.0,22.0,0.0,1.0,81.82,15.25%,,,,,,,1,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Robin Uthappa,c Lee b Pathan,12.0,19.0,1.0,0.0,63.16,10.17%,,,,,,,1,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Brett Lee,,,,,,,,4.0,0.0,28.0,0.0,7.0,,1,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Iqbal Abdulla,,,,,,,,3.0,0.0,12.0,1.0,4.0,10.0,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Jacques Kallis,,,,,,,,2.0,0.0,18.0,0.0,9.0,,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Shakib Al Hasan,,,,,,,,4.0,0.0,16.0,2.0,4.0,20.0,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Lakshmipathy Balaji,,,,,,,,1.0,0.0,7.0,2.0,7.0,20.0,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Gautam Gambhir,not out,54.0,46.0,7.0,0.0,117.39,45.38%,,,,,,,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Shreevats Goswami,c â€ Uthappa b Thomas,6.0,3.0,1.0,0.0,200.0,5.04%,,,,,,,1,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Manoj Tiwary,b Kumar,24.0,24.0,1.0,1.0,100.0,20.17%,,,,,,,1,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Yusuf Pathan,c Ganguly b Parnell,29.0,25.0,3.0,1.0,116.0,24.37%,4.0,0.0,23.0,2.0,5.75,20.0,1,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Rajat Bhatia,not out,1.0,3.0,0.0,0.0,33.33,0.84%,2.0,0.0,11.0,0.0,5.5,,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Ryan ten Doeschate,,,,,,,,,,,,,,0,Pune Warriors
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Alfonso Thomas,,,,,,,,3.0,0.0,29.0,1.0,9.67,10.0,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Wayne Parnell,not out,1.0,1.0,0.0,0.0,100.0,0.85%,4.0,0.0,27.0,1.0,6.75,10.0,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Rahul Sharma,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Bhuvneshwar Kumar,,,,,,,,3.0,0.0,19.0,1.0,6.33,10.0,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Yuvraj Singh,c â€ Goswami b Balaji,24.0,26.0,2.0,0.0,92.31,20.34%,2.0,0.0,12.0,0.0,6.0,,0,Kolkata Knight Riders
Pune Warriors,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai","19th May, 2011",Kolkata Knight Riders,Sachin Rana,b Balaji,18.0,16.0,2.0,0.0,112.5,15.25%,0.4,0.0,2.0,0.0,3.0,,0,Kolkata Knight Riders
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Tirumalasetti Suman,c Menaria b Watson,5.0,6.0,1.0,0.0,83.33,3.76%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Sachin Tendulkar,c Watson b Singh,31.0,35.0,3.0,0.0,88.57,23.31%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Ambati Rayudu,c Taylor b Watson,2.0,8.0,0.0,0.0,25.0,1.50%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Rohit Sharma,st â€ Shah b Warne,58.0,47.0,5.0,1.0,123.4,43.61%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Andrew Symonds,,,,,,,,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Ankeet Chavan,,,,,,,,4.0,0.0,17.0,0.0,4.25,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Siddharth Trivedi,,,,,,,,1.0,0.0,9.0,0.0,9.0,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Shane Warne,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Johan Botha,,,,,,,,4.0,0.0,24.0,0.0,6.0,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Amit Singh,,,,,,,,2.0,0.0,20.0,1.0,10.0,10.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Ashok Menaria,,,,,,,,1.0,0.0,12.0,0.0,12.0,,1,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Shane Watson,not out,89.0,47.0,9.0,6.0,189.36,66.42%,4.0,0.0,19.0,3.0,4.75,30.0,1,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Rahul Dravid,not out,43.0,32.0,6.0,0.0,134.38,32.09%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Ajinkya Rahane,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Ross Taylor,,,,,,,,,,,,,,1,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Pinal Shahâ€ ,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Shane Warne*,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Munaf Patel,,,,,,,,3.0,0.0,23.0,0.0,7.67,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Harbhajan Singh,not out,1.0,1.0,0.0,0.0,100.0,0.75%,2.0,0.0,27.0,0.0,13.5,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Lasith Malinga,,,,,,,,4.0,0.0,42.0,0.0,10.5,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Dhawal Kulkarni,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,Kieron Pollard,b Watson,20.0,18.0,2.0,0.0,111.11,15.04%,2.0,0.0,19.0,0.0,9.5,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","20th May, 2011",Rajasthan Royals,James Franklin,not out,11.0,5.0,2.0,0.0,220.0,8.27%,0.1,0.0,4.0,0.0,24.0,,0,Rajasthan Royals
Deccan Chargers,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","21st May, 2011",Deccan Chargers,Shikhar Dhawan,not out,95.0,57.0,14.0,1.0,166.67,47.98%,,,,,,,1,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","21st May, 2011",Deccan Chargers,Dwaraka Ravi Teja,c Nayar b Valthaty,60.0,41.0,5.0,2.0,146.34,30.30%,,,,,,,1,Kings XI Punjab
Deccan Chargers,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","21st May, 2011",Deccan Chargers,Cameron White,not out,15.0,12.0,0.0,0.0,125.0,7.58%,,,,,,,1,Kings XI Punjab
