batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Chris Gayle,c Parvez Rasool b Sharma,14.0,20.0,1.0,0.0,70.0,8.75%,,,,,,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Parthiv Patel,lbw b Kumar,4.0,4.0,1.0,0.0,100.0,2.50%,,,,,,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Virat Kohli,c Steyn b Pathan,67.0,41.0,4.0,4.0,163.41,41.88%,,,,,,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,AB de Villiers,b Kumar,29.0,17.0,2.0,1.0,170.59,18.13%,,,,,,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Sachin Rana,not out,12.0,7.0,2.0,0.0,171.43,7.50%,,,,,,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Dale Steyn,,,,,,,,4.0,0.0,23.0,0.0,5.75,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Parvez Rasool,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Karn Sharma,,,,,,,,3.0,0.0,27.0,1.0,9.0,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Yalaka Venugopal Rao,,,,,,,,1.0,0.0,7.0,0.0,7.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Irfan Pathan,,,,,,,,3.0,0.0,28.0,1.0,9.33,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Shikhar Dhawan,run out,50.0,39.0,7.0,1.0,128.21,31.06%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,David Warner,c Yuvraj Singh b Aaron,59.0,46.0,3.0,4.0,128.26,36.65%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Naman Ojha,c Yuvraj Singh b Aaron,24.0,20.0,0.0,2.0,120.0,14.91%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Aaron Finch,not out,11.0,9.0,1.0,0.0,122.22,6.83%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Daren Sammy,not out,10.0,4.0,0.0,1.0,250.0,6.21%,1.0,0.0,19.0,0.0,19.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Muttiah Muralitharan,,,,,,,,4.0,0.0,26.0,0.0,6.5,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Mitchell Starc,run out,6.0,6.0,1.0,0.0,100.0,3.75%,3.4,0.0,31.0,0.0,8.45,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Varun Aaron,,,,,,,,4.0,0.0,36.0,2.0,9.0,20.0,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Abu Ahmed,,,,,,,,2.2,0.0,22.0,0.0,9.43,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Yuzvendra Chahal,,,,,,,,4.0,0.0,32.0,0.0,8.0,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","20th May, 2014",Sunrisers Hyderabad,Yuvraj Singh,c Steyn b Parvez Rasool,21.0,25.0,2.0,1.0,84.0,13.13%,1.4,0.0,10.0,0.0,6.0,,2,Sunrisers Hyderabad
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Dwayne Smith,b Cummins,5.0,6.0,1.0,0.0,83.33,3.25%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Brendon McCullum,c UT Yadav b Narine,28.0,24.0,1.0,2.0,116.67,18.18%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Faf du Plessis,run out,23.0,20.0,2.0,0.0,115.0,14.94%,,,,,,,1,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,M S Dhoni,not out,21.0,15.0,1.0,1.0,140.0,13.64%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Mithun Manhas,,,,,,,,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Pat Cummins,,,,,,,,4.0,1.0,29.0,1.0,7.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Umesh Yadav,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Piyush Chawla,,,,,,,,4.0,0.0,42.0,1.0,10.5,10.0,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Robin Uthappa,c du Plessis b Jadeja,67.0,39.0,10.0,1.0,171.79,42.95%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Gautam Gambhir,b Pandey,21.0,20.0,3.0,0.0,105.0,13.46%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Manish Pandey,not out,18.0,28.0,0.0,0.0,64.29,11.54%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Shakib Al Hasan,not out,46.0,21.0,6.0,2.0,219.05,29.49%,4.0,0.0,30.0,0.0,7.5,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Yusuf Pathan,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Ryan ten Doeschate,,,,,,,,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Suryakumar Yadav,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Ben Hilfenhaus,,,,,,,,3.0,0.0,38.0,0.0,12.67,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Ishwar Pandey,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Mohit Sharma,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Ravichandran Ashwin,,,,,,,,4.0,0.0,24.0,0.0,6.0,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Ravindra Jadeja,not out,9.0,4.0,0.0,1.0,225.0,5.84%,3.0,0.0,23.0,1.0,7.67,10.0,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"Eden Gardens, Kolkata","20th May, 2014",Kolkata Knight Riders,Suresh Raina,c ten Doeschate b Chawla,65.0,52.0,3.0,5.0,125.0,42.21%,1.0,0.0,9.0,0.0,9.0,,0,Kolkata Knight Riders
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Virender Sehwag,run out,17.0,11.0,1.0,2.0,154.55,10.90%,,,,,,,1,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Manan Vohra,b Gopal,36.0,34.0,4.0,1.0,105.88,23.08%,,,,,,,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Shaun Marsh,c Pollard b Santokie,30.0,17.0,2.0,2.0,176.47,19.23%,,,,,,,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Glenn Maxwell,c & b Gopal,2.0,3.0,0.0,0.0,66.67,1.28%,,,,,,,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,George Bailey,c Rayudu b Bumrah,39.0,30.0,2.0,2.0,130.0,25.00%,,,,,,,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Wriddhiman Saha,run out,3.0,8.0,0.0,0.0,37.5,1.92%,,,,,,,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Praveen Kumar,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Krishmar Santokie,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Pragyan Ojha,,,,,,,,4.0,0.0,28.0,0.0,7.0,,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Shreyas Gopal,,,,,,,,4.0,0.0,32.0,2.0,8.0,20.0,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Lendl Simmons,not out,100.0,61.0,14.0,2.0,163.93,62.89%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Michael Hussey,b Patel,6.0,13.0,0.0,0.0,46.15,3.77%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Ambati Rayudu,c Sehwag b Dhawan,17.0,14.0,0.0,0.0,121.43,10.69%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Rohit Sharma,c Sandeep Sharma b Hendricks,18.0,20.0,2.0,0.0,90.0,11.32%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Kieron Pollard,not out,8.0,6.0,0.0,0.0,133.33,5.03%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Aditya Tareâ€ ,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Sandeep Sharma,,,,,,,,3.0,0.0,37.0,0.0,12.33,,1,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Beuran Hendricks,b Bumrah,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,33.0,1.0,8.25,10.0,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Axar Patel,c Sharma b Kumar,6.0,6.0,1.0,0.0,100.0,3.85%,4.0,0.0,27.0,1.0,6.75,10.0,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Rishi Dhawan,not out,14.0,9.0,2.0,0.0,155.56,8.97%,4.0,0.0,30.0,1.0,7.5,10.0,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","21st May, 2014",Mumbai Indians,Shivam Sharma,not out,1.0,1.0,0.0,0.0,100.0,0.64%,4.0,0.0,32.0,0.0,8.0,,0,Mumbai Indians
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Robin Uthappa,not out,83.0,51.0,10.0,1.0,162.75,42.56%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Gautam Gambhir,c â€ Takawale b Starc,4.0,4.0,1.0,0.0,100.0,2.05%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Manish Pandey,c Starc b Dinda,13.0,12.0,3.0,0.0,108.33,6.67%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Yusuf Pathan,run out,22.0,13.0,1.0,2.0,169.23,11.28%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Ryan ten Doeschate,not out,6.0,3.0,0.0,1.0,200.0,3.08%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Suryakumar Yadav,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Ashok Dinda,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Abu Ahmed,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Muttiah Muralitharan,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Yuzvendra Chahal,,,,,,,,4.0,0.0,50.0,0.0,12.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Chris Gayle,lbw b UT Yadav,6.0,9.0,1.0,0.0,66.67,3.64%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Yogesh Takawale,b Narine,45.0,36.0,5.0,1.0,125.0,27.27%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Virat Kohli,c Morkel b Narine,38.0,31.0,3.0,1.0,122.58,23.03%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Yuvraj Singh,c Vinay Kumar b Narine,22.0,12.0,1.0,2.0,183.33,13.33%,2.0,0.0,21.0,0.0,10.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,AB de Villiers,b Narine,13.0,13.0,1.0,0.0,100.0,7.88%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Sachin Rana,not out,19.0,12.0,2.0,0.0,158.33,11.52%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Mitchell Starc,not out,12.0,8.0,1.0,0.0,150.0,7.27%,4.0,0.0,32.0,1.0,8.0,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Morne Morkel,,,,,,,,4.0,0.0,21.0,0.0,5.25,,1,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Umesh Yadav,,,,,,,,4.0,0.0,45.0,1.0,11.25,10.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,20.0,4.0,5.0,40.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Vinay Kumar,,,,,,,,4.0,0.0,44.0,0.0,11.0,,1,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","22nd May, 2014",Kolkata Knight Riders,Shakib Al Hasan,b Ahmed,60.0,38.0,5.0,3.0,157.89,30.77%,4.0,0.0,27.0,0.0,6.75,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Michael Hussey,c Chahal b Morkel,16.0,15.0,2.0,0.0,106.67,13.91%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Aditya Tare,c Maddinson b Aaron,17.0,18.0,2.0,0.0,94.44,14.78%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Ambati Rayudu,c de Villiers b Starc,35.0,37.0,1.0,0.0,94.59,30.43%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Rohit Sharma,c de Villiers b Chahal,2.0,5.0,0.0,0.0,40.0,1.74%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Kieron Pollard,c Rana b Chahal,3.0,7.0,0.0,0.0,42.86,2.61%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Corey Anderson,c Kohli b Starc,18.0,19.0,2.0,0.0,94.74,15.65%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Mitchell Starc,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Albie Morkel,,,,,,,,3.0,0.0,23.0,1.0,7.67,10.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Varun Aaron,,,,,,,,4.0,0.0,30.0,2.0,7.5,20.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,17.0,2.0,4.25,20.0,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Ashok Dinda,,,,,,,,4.0,0.0,14.0,1.0,3.5,10.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Nicolas Maddinson,b Malinga,12.0,8.0,2.0,0.0,150.0,10.34%,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Parthiv Patel,not out,57.0,45.0,7.0,0.0,126.67,49.14%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Virat Kohli,c Harbhajan Singh b Khan,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Yuvraj Singh,lbw b Khan,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,6.0,0.0,6.0,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,AB de Villiers,not out,45.0,48.0,3.0,1.0,93.75,38.79%,,,,,,,2,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Sachin Rana,,,,,,,,,,,,,,2,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Zaheer Khan,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Harbhajan Singh,b Aaron,8.0,8.0,1.0,0.0,100.0,6.96%,4.0,0.0,14.0,0.0,3.5,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Lasith Malinga,run out,2.0,4.0,0.0,0.0,50.0,1.74%,3.3,0.0,29.0,1.0,8.29,10.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Jasprit Bumrah,not out,1.0,1.0,0.0,0.0,100.0,0.87%,2.0,0.0,14.0,0.0,7.0,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Dubai International Cricket Stadium, Dubai","19th April, 2014",Royal Challengers Bangalore,Pragyan Ojha,not out,1.0,5.0,0.0,0.0,20.0,0.87%,4.0,0.0,37.0,0.0,9.25,,0,Royal Challengers Bangalore
Chennai Super Kings,Sunrisers Hyderabad,"JSCA International Stadium Complex, Ranchi","22nd May, 2014",Sunrisers Hyderabad,Dwayne Smith,lbw b Sharma,47.0,28.0,4.0,4.0,167.86,25.41%,,,,,,,0,Sunrisers Hyderabad
Chennai Super Kings,Sunrisers Hyderabad,"JSCA International Stadium Complex, Ranchi","22nd May, 2014",Sunrisers Hyderabad,Faf du Plessis,run out,19.0,11.0,4.0,0.0,172.73,10.27%,,,,,,,1,Sunrisers Hyderabad
