batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","7th April, 2012",Royal Challengers Bangalore,Daniel Vettori,run out,3.0,4.0,0.0,0.0,75.0,1.91%,4.0,0.0,28.0,1.0,7.0,10.0,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","7th April, 2012",Royal Challengers Bangalore,Muttiah Muralitharan,,,,,,,,4.0,0.0,25.0,3.0,6.25,30.0,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","7th April, 2012",Royal Challengers Bangalore,Harshal Patel,b Bracewell,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,10.0,0.0,5.0,,1,Delhi Daredevils
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Daniel Harris,run out,47.0,41.0,2.0,4.0,114.63,25.97%,,,,,,,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Cameron White,c & b Parameswaran,45.0,24.0,2.0,3.0,187.5,24.86%,,,,,,,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Kumar Sangakkara,not out,10.0,3.0,1.0,1.0,333.33,5.52%,,,,,,,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Parthiv Patelâ€ ,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,P Reddy,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Zaheer Khan,,,,,,,,4.0,0.0,32.0,0.0,8.0,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Abhimanyu Mithun,,,,,,,,3.0,0.0,33.0,0.0,11.0,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Prasanth Parameswaran,,,,,,,,4.0,0.0,45.0,1.0,11.25,10.0,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Muttiah Muralitharan,,,,,,,,4.0,0.0,18.0,0.0,4.5,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Tillakaratne Dilshan,b Pratap Singh,71.0,54.0,8.0,2.0,131.48,38.38%,1.0,0.0,17.0,0.0,17.0,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Chris Gayle,b Anand Rajan,26.0,22.0,1.0,2.0,118.18,14.05%,1.0,0.0,6.0,0.0,6.0,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Virat Kohli,c Steyn b Mishra,9.0,9.0,1.0,0.0,100.0,4.86%,,,,,,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Asad Pathan,c Steyn b Mishra,4.0,4.0,0.0,0.0,100.0,2.16%,,,,,,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,AB de Villiers,not out,47.0,17.0,5.0,3.0,276.47,25.41%,,,,,,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Mayank Agarwal,lbw b A Ashish Reddy,18.0,6.0,1.0,2.0,300.0,9.73%,,,,,,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Jamaluddin Syed Mohammad,not out,4.0,1.0,1.0,0.0,400.0,2.16%,3.0,0.0,27.0,0.0,9.0,,0,Deccan Chargers
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Shikhar Dhawan,,,,,,,,1.0,0.0,11.0,0.0,11.0,,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Dale Steyn,,,,,,,,3.0,1.0,30.0,0.0,10.0,,2,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Veer Pratap Singh,,,,,,,,3.0,0.0,34.0,1.0,11.33,10.0,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Anand Rajan,,,,,,,,3.5,0.0,44.0,1.0,11.48,10.0,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Ashish Reddy,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Royal Challengers Bangalore
Deccan Chargers,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2012",Royal Challengers Bangalore,Amit Mishra,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Royal Challengers Bangalore
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,David Warner,c â€ McCullum b Kallis,21.0,19.0,2.0,1.0,110.53,13.73%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Virender Sehwag,lbw b Kallis,23.0,9.0,3.0,1.0,255.56,15.03%,,,,,,,1,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Mahela Jayawardene,run out,30.0,27.0,3.0,1.0,111.11,19.61%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Ross Taylor,c Bhatia b Sangwan,16.0,27.0,0.0,0.0,59.26,10.46%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Yogesh Nagar,b Lee,10.0,7.0,1.0,0.0,142.86,6.54%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Naman Ojha,c Tiwary b Narine,2.0,6.0,0.0,0.0,33.33,1.31%,,,,,,,1,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Brett Lee,,,,,,,,4.0,1.0,39.0,1.0,9.75,10.0,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Pradeep Sangwan,,,,,,,,4.0,0.0,42.0,1.0,10.5,10.0,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Rajat Bhatia,,,,,,,,4.0,0.0,26.0,0.0,6.5,,1,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Brendon McCullum,c Sehwag b Yadav,56.0,44.0,7.0,0.0,127.27,36.36%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Gautam Gambhir,b Aaron,36.0,21.0,4.0,1.0,171.43,23.38%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Jacques Kallis,c â€ Ojha b Yadav,30.0,27.0,3.0,0.0,111.11,19.48%,4.0,0.0,20.0,2.0,5.0,20.0,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Manoj Tiwary,c Pathan b Morkel,8.0,6.0,0.0,0.0,133.33,5.19%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Yusuf Pathan,not out,7.0,11.0,0.0,0.0,63.64,4.55%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Debabrata Das,not out,1.0,3.0,0.0,0.0,33.33,0.65%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Laxmi Shukla,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Irfan Pathan,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Shahbaz Nadeem,not out,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,32.0,0.0,8.0,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Morne Morkel,run out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,35.0,1.0,8.75,10.0,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Umesh Yadav,,,,,,,,4.0,0.0,30.0,2.0,7.5,20.0,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","7th May, 2012",Kolkata Knight Riders,Varun Aaron,run out,1.0,1.0,0.0,0.0,100.0,0.65%,3.4,0.0,20.0,1.0,5.45,10.0,0,Kolkata Knight Riders
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Sourav Ganguly,c Chavan b Tait,14.0,18.0,1.0,0.0,77.78,11.20%,,,,,,,0,Rajasthan Royals
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Robin Uthappa,c â€ Yagnik b Tait,13.0,19.0,0.0,0.0,68.42,10.40%,,,,,,,0,Rajasthan Royals
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Anustup Majumdar,b Botha,30.0,20.0,1.0,2.0,150.0,24.00%,,,,,,,0,Rajasthan Royals
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Mithun Manhas,b Tait,11.0,9.0,1.0,0.0,122.22,8.80%,,,,,,,1,Rajasthan Royals
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Ankeet Chavan,,,,,,,,2.0,0.0,20.0,0.0,10.0,,1,Pune Warriors
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Shaun Tait,,,,,,,,4.0,0.0,13.0,3.0,3.25,30.0,0,Pune Warriors
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Johan Botha,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Pune Warriors
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Stuart Binny,,,,,,,,3.0,0.0,12.0,1.0,4.0,10.0,0,Pune Warriors
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Siddharth Trivedi,,,,,,,,3.0,0.0,20.0,0.0,6.67,,0,Pune Warriors
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Rahul Dravid,c Clarke b Parnell,14.0,16.0,2.0,0.0,87.5,11.11%,,,,,,,0,Pune Warriors
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Ajinkya Rahane,c Smith b Kumar,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Pune Warriors
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Shane Watson,not out,90.0,51.0,10.0,4.0,176.47,71.43%,4.0,0.0,28.0,0.0,7.0,,0,Pune Warriors
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Ashok Menaria,c Manhas b Clarke,18.0,21.0,1.0,0.0,85.71,14.29%,,,,,,,0,Pune Warriors
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Owais Shah,not out,4.0,7.0,0.0,0.0,57.14,3.17%,,,,,,,0,Pune Warriors
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Dishant Yagnikâ€ ,,,,,,,,,,,,,,1,Pune Warriors
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Wayne Parnell,,,,,,,,2.0,0.0,12.0,1.0,6.0,10.0,0,Rajasthan Royals
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Bhuvneshwar Kumar,,,,,,,,3.0,0.0,17.0,1.0,5.67,10.0,0,Rajasthan Royals
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Murali Kartik,,,,,,,,3.0,0.0,32.0,0.0,10.67,,0,Rajasthan Royals
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Ashish Nehra,,,,,,,,3.0,0.0,33.0,0.0,11.0,,0,Rajasthan Royals
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Angelo Mathews,run out,11.0,12.0,0.0,0.0,91.67,8.80%,3.0,0.0,15.0,0.0,5.0,,0,Rajasthan Royals
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Michael Clarke,lbw b Binny,16.0,18.0,1.0,0.0,88.89,12.80%,2.0,0.0,12.0,1.0,6.0,10.0,1,Rajasthan Royals
Pune Warriors,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune","8th May, 2012",Rajasthan Royals,Steve Smith,not out,18.0,22.0,1.0,0.0,81.82,14.40%,0.2,0.0,5.0,0.0,15.0,,1,Rajasthan Royals
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Mandeep Singh,b A Ashish Reddy,75.0,48.0,8.0,3.0,156.25,44.12%,,,,,,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Shaun Marsh,b Dhawan,22.0,20.0,3.0,0.0,110.0,12.94%,,,,,,,2,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Nitin Saini,lbw b A Ashish Reddy,2.0,4.0,0.0,0.0,50.0,1.18%,,,,,,,1,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,David Miller,not out,28.0,18.0,3.0,1.0,155.56,16.47%,,,,,,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Siddharth Chitnis,not out,6.0,5.0,0.0,0.0,120.0,3.53%,,,,,,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Veer Pratap Singh,,,,,,,,4.0,0.0,45.0,1.0,11.25,10.0,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Daniel Harris,c Awana b Hussey,30.0,29.0,2.0,1.0,103.45,20.69%,2.0,0.0,15.0,0.0,7.5,,1,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Shikhar Dhawan,c Azhar Mahmood b Kumar,8.0,6.0,1.0,0.0,133.33,5.52%,2.0,0.0,8.0,1.0,4.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Parthiv Patel,b Awana,17.0,13.0,1.0,1.0,130.77,11.72%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Cameron White,c Marsh b Hussey,8.0,14.0,1.0,0.0,57.14,5.52%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Kumar Sangakkara,c â€ Saini b Kumar,4.0,6.0,0.0,0.0,66.67,2.76%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,P Reddy,st â€ Saini b Chawla,24.0,13.0,2.0,1.0,184.62,16.55%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Abhishek Jhunjhunwala,run out,19.0,20.0,0.0,1.0,95.0,13.10%,2.0,0.0,12.0,0.0,6.0,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Ashish Reddy,c Marsh b Awana,8.0,8.0,1.0,0.0,100.0,5.52%,4.0,0.0,39.0,2.0,9.75,20.0,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Rusty Theron,not out,7.0,6.0,1.0,0.0,116.67,4.83%,4.0,0.0,29.0,0.0,7.25,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Amit Mishra,not out,8.0,5.0,1.0,0.0,160.0,5.52%,2.0,0.0,20.0,0.0,10.0,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Ramesh Powar,,,,,,,,3.0,0.0,32.0,0.0,10.67,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Praveen Kumar,,,,,,,,4.0,0.0,15.0,2.0,3.75,20.0,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Piyush Chawla,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Parvinder Awana,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,1,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,Azhar Mahmood,run out,14.0,9.0,2.0,0.0,155.56,8.24%,4.0,0.0,31.0,0.0,7.75,,1,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","8th May, 2012",Kings XI Punjab,David Hussey,c Harris b Pratap Singh,16.0,16.0,1.0,1.0,100.0,9.41%,1.0,0.0,2.0,2.0,2.0,20.0,0,Deccan Chargers
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,James Franklin,c Khan b Vinay Kumar,1.0,6.0,0.0,0.0,16.67,0.71%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Sachin Tendulkar,c & b Patel,24.0,27.0,4.0,0.0,88.89,17.02%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Dinesh Karthik,c Kohli b Muralitharan,44.0,39.0,3.0,1.0,112.82,31.21%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Ambati Rayudu,c Muralitharan b Patel,22.0,17.0,2.0,0.0,129.41,15.60%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Dwayne Smith,c Vinay Kumar b Muralitharan,2.0,3.0,0.0,0.0,66.67,1.42%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Zaheer Khan,,,,,,,,4.0,0.0,16.0,0.0,4.0,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Vinay Kumar,,,,,,,,4.0,0.0,34.0,2.0,8.5,20.0,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Harshal Patel,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Jamaluddin Syed Mohammad,,,,,,,,4.0,0.0,38.0,0.0,9.5,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Muttiah Muralitharan,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Tillakaratne Dilshan,lbw b Ojha,19.0,25.0,3.0,0.0,76.0,13.38%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Chris Gayle,not out,82.0,59.0,5.0,6.0,138.98,57.75%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Virat Kohli,not out,36.0,25.0,1.0,2.0,144.0,25.35%,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,AB de Villiersâ€ ,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Mayank Agarwal,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Saurabh Tiwary,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Lasith Malinga,,,,,,,,4.0,0.0,20.0,0.0,5.0,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,R P Singh,,,,,,,,4.0,0.0,28.0,0.0,7.0,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Kieron Pollard,not out,21.0,13.0,0.0,2.0,161.54,14.89%,3.0,0.0,33.0,0.0,11.0,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Harbhajan Singh,not out,20.0,12.0,3.0,0.0,166.67,14.18%,4.0,0.0,18.0,0.0,4.5,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Pragyan Ojha,,,,,,,,2.0,0.0,25.0,1.0,12.5,10.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","9th May, 2012",Royal Challengers Bangalore,Rohit Sharma,lbw b Vinay Kumar,0.0,3.0,0.0,0.0,0.0,,1.0,0.0,16.0,0.0,16.0,,0,Royal Challengers Bangalore
Deccan Chargers,Delhi Daredevils,"Rajiv Gandhi International Stadium, Hyderabad","10th May, 2012",Delhi Daredevils,Daniel Harris,c Jayawardene b Morkel,19.0,17.0,4.0,0.0,111.76,10.16%,,,,,,,0,Delhi Daredevils
