batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Gujarat Lions,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","27th April, 2016",Gujarat Lions,Ravindra Jadeja,c â€ de Kock b Duminy,4.0,7.0,0.0,0.0,57.14,2.33%,1.0,0.0,14.0,0.0,14.0,,0,Delhi Daredevils
Gujarat Lions,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","27th April, 2016",Gujarat Lions,Pravin Tambe,,,,,,,,1.0,0.0,17.0,0.0,17.0,,1,Delhi Daredevils
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Robin Uthappa,c Pollard b Harbhajan Singh,36.0,20.0,1.0,2.0,180.0,20.69%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Gautam Gambhir,c Pollard b McClenaghan,59.0,45.0,6.0,1.0,131.11,33.91%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Suryakumar Yadav,c & b Southee,21.0,17.0,2.0,0.0,123.53,12.07%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Chris Lynn,not out,10.0,10.0,0.0,0.0,100.0,5.75%,,,,,,,1,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Yusuf Pathan,not out,19.0,8.0,4.0,0.0,237.5,10.92%,,,,,,,1,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Tim Southee,,,,,,,,4.0,0.0,38.0,2.0,9.5,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Mitchell McClenaghan,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Hardik Pandya,,,,,,,,2.0,0.0,15.0,1.0,7.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Rohit Sharma,not out,68.0,49.0,8.0,2.0,138.78,38.20%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Parthiv Patel,c Pathan b UT Yadav,1.0,2.0,0.0,0.0,50.0,0.56%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Ambati Rayudu,c SA Yadav b Shakib Al Hasan,32.0,20.0,5.0,1.0,160.0,17.98%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Krunal Pandya,b Narine,6.0,5.0,1.0,0.0,120.0,3.37%,2.0,0.0,21.0,0.0,10.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Jos Buttler,c Lynn b Narine,15.0,15.0,2.0,0.0,100.0,8.43%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Kieron Pollard,not out,51.0,17.0,2.0,6.0,300.0,28.65%,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Jaydev Unadkat,,,,,,,,3.0,0.0,49.0,0.0,16.33,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Umesh Yadav,,,,,,,,2.0,0.0,19.0,1.0,9.5,10.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Shakib Al Hasan,c â€ Patel b HH Pandya,6.0,4.0,1.0,0.0,150.0,3.45%,4.0,0.0,30.0,1.0,7.5,10.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Sunil Narine,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Rajagopal Sathish,,,,,,,,2.0,0.0,30.0,0.0,15.0,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","28th April, 2016",Mumbai Indians,Andre Russell,b Southee,22.0,16.0,3.0,0.0,137.5,12.64%,3.0,0.0,28.0,0.0,9.33,,0,Mumbai Indians
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Ajinkya Rahane,run out,53.0,45.0,5.0,0.0,117.78,27.18%,,,,,,,1,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Saurabh Tiwary,run out,1.0,2.0,0.0,0.0,50.0,0.51%,,,,,,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Steve Smith,b Bravo,101.0,54.0,8.0,5.0,187.04,51.79%,,,,,,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,M S Dhoni,not out,30.0,18.0,2.0,2.0,166.67,15.38%,,,,,,,1,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Peter Handscomb,,,,,,,,,,,,,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Dhawal Kulkarni,,,,,,,,3.0,0.0,25.0,0.0,8.33,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Shivil Kaushik,,,,,,,,3.0,0.0,32.0,0.0,10.67,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Dwayne Smith,b Perera,63.0,37.0,9.0,1.0,170.27,32.14%,,,,,,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Brendon McCullum,c Morkel b Bhatia,43.0,22.0,5.0,2.0,195.45,21.94%,,,,,,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Suresh Raina,b Perera,34.0,28.0,2.0,0.0,121.43,17.35%,,,,,,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Dinesh Karthik,c Rahane b Dinda,33.0,20.0,4.0,0.0,165.0,16.84%,,,,,,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Dwayne Bravo,c â€ Dhoni b Dinda,7.0,6.0,1.0,0.0,116.67,3.57%,4.0,0.0,40.0,1.0,10.0,10.0,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Ravindra Jadeja,run out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,37.0,0.0,9.25,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,James Faulkner,not out,9.0,5.0,1.0,0.0,180.0,4.59%,2.0,0.0,22.0,0.0,11.0,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Ishan Kishan,run out,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Praveen Kumar,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,37.0,0.0,9.25,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Albie Morkel,,,,,,,,2.0,0.0,30.0,0.0,15.0,,1,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Ashok Dinda,,,,,,,,4.0,0.0,40.0,2.0,10.0,20.0,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Thisara Perera,not out,3.0,2.0,0.0,0.0,150.0,1.54%,4.0,0.0,41.0,2.0,10.25,20.0,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Ravichandran Ashwin,,,,,,,,4.0,0.0,37.0,0.0,9.25,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Rajat Bhatia,,,,,,,,3.0,0.0,26.0,1.0,8.67,10.0,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Maharashtra Cricket Association Stadium, Pune","29th April, 2016",Gujarat Lions,Murugan Ashwin,,,,,,,,3.0,0.0,22.0,0.0,7.33,,0,Gujarat Lions
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Quinton de Kock,c Hogg b Russell,1.0,3.0,0.0,0.0,33.33,0.54%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Shreyas Iyer,lbw b Russell,0.0,1.0,0.0,0.0,0.0,,,,,,,,2,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Sanju Samson,lbw b Narine,15.0,15.0,2.0,0.0,100.0,8.06%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Karun Nair,lbw b UT Yadav,68.0,50.0,9.0,1.0,136.0,36.56%,,,,,,,1,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Sam Billings,b UT Yadav,54.0,34.0,3.0,2.0,158.82,29.03%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Rishabh Pant,run out,4.0,4.0,0.0,0.0,100.0,2.15%,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Zaheer Khan*,,,,,,,,,,,,,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Robin Uthappa,c Nair b Morris,72.0,52.0,6.0,2.0,138.46,45.28%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Gautam Gambhir,c Iyer b Khan,6.0,8.0,0.0,0.0,75.0,3.77%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Piyush Chawla,lbw b Khan,8.0,5.0,2.0,0.0,160.0,5.03%,2.0,0.0,24.0,0.0,12.0,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Yusuf Pathan,c Mishra b Brathwaite,10.0,9.0,1.0,0.0,111.11,6.29%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Suryakumar Yadav,c Iyer b Brathwaite,21.0,13.0,1.0,1.0,161.54,13.21%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Rajagopal Sathish,c Morris b Brathwaite,6.0,7.0,1.0,0.0,85.71,3.77%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Andre Russell,c & b Mishra,17.0,12.0,2.0,1.0,141.67,10.69%,4.0,0.0,26.0,3.0,6.5,30.0,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Jason Holder,run out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,35.0,0.0,8.75,,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Umesh Yadav,c Morris b Khan,2.0,3.0,0.0,0.0,66.67,1.26%,3.0,0.0,33.0,3.0,11.0,30.0,0,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Sunil Narine,run out,4.0,3.0,0.0,0.0,133.33,2.52%,3.0,0.0,22.0,1.0,7.33,10.0,1,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Brad Hogg,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,39.0,0.0,9.75,,1,Delhi Daredevils
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Zaheer Khan,,,,,,,,3.3,0.0,21.0,3.0,6.0,30.0,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Mohammed Shami,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,33.0,0.0,8.25,,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Chris Morris,b UT Yadav,0.0,2.0,0.0,0.0,0.0,,3.0,0.0,19.0,1.0,6.33,10.0,2,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Carlos Brathwaite,c Narine b Russell,34.0,11.0,3.0,3.0,309.09,18.28%,4.0,0.0,47.0,3.0,11.75,30.0,0,Kolkata Knight Riders
Delhi Daredevils,Kolkata Knight Riders,"Arun Jaitley Stadium, Delhi","30th April, 2016",Delhi Daredevils,Amit Mishra,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,1,Kolkata Knight Riders
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,David Warner,c de Villiers b Shamsi,92.0,50.0,9.0,5.0,184.0,47.42%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Shikhar Dhawan,c & b Richardson,11.0,11.0,2.0,0.0,100.0,5.67%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Kane Williamson,c â€ Rahul b Watson,50.0,38.0,7.0,0.0,131.58,25.77%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Naman Ojha,c de Villiers b Richardson,1.0,3.0,0.0,0.0,33.33,0.52%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Deepak Hooda,run out,2.0,2.0,0.0,0.0,100.0,1.03%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Ashish Reddy,not out,2.0,3.0,0.0,0.0,66.67,1.03%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Kane Richardson,,,,,,,,4.0,0.0,45.0,2.0,11.25,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Varun Aaron,,,,,,,,3.0,0.0,27.0,0.0,9.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Harshal Patel,,,,,,,,1.0,0.0,16.0,0.0,16.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Tabraiz Shamsi,,,,,,,,4.0,0.0,39.0,1.0,9.75,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Virat Kohli,c Ashish Reddy b Mustafizur Rahman,14.0,17.0,1.0,0.0,82.35,7.82%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,KL Rahul,c â€ Ojha b Henriques,51.0,28.0,6.0,1.0,182.14,28.49%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,AB de Villiers,c Williamson b Sran,47.0,32.0,3.0,2.0,146.88,26.26%,,,,,,,2,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Shane Watson,run out,2.0,3.0,0.0,0.0,66.67,1.12%,4.0,0.0,33.0,1.0,8.25,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Sachin Baby,c Dhawan b Nehra,27.0,16.0,3.0,1.0,168.75,15.08%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Kedar Jadhav,not out,25.0,15.0,0.0,2.0,166.67,13.97%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Parvez Rasool,c Henriques b Kumar,10.0,9.0,1.0,0.0,111.11,5.59%,4.0,0.0,33.0,0.0,8.25,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Ashish Nehra,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Mustafizur Rahman,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Barinder Sran,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","30th April, 2016",Sunrisers Hyderabad,Moises Henriques,not out,31.0,14.0,1.0,3.0,221.43,15.98%,4.0,0.0,40.0,1.0,10.0,10.0,1,Royal Challengers Bangalore
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Murali Vijay,c Bravo b Kaushik,55.0,41.0,6.0,0.0,134.15,35.71%,,,,,,,0,Gujarat Lions
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Shaun Marsh,c Raina b Kaushik,1.0,3.0,0.0,0.0,33.33,0.65%,,,,,,,0,Gujarat Lions
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Glenn Maxwell,c â€ Karthik b Kaushik,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Gujarat Lions
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,David Miller,c Smith b Kulkarni,31.0,27.0,2.0,0.0,114.81,20.13%,,,,,,,1,Gujarat Lions
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Wriddhiman Saha,b Bravo,33.0,19.0,4.0,0.0,173.68,21.43%,,,,,,,1,Gujarat Lions
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Dwayne Smith,c Gurkeerat Singh b Patel,15.0,18.0,1.0,1.0,83.33,11.45%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Brendon McCullum,b Sharma,1.0,3.0,0.0,0.0,33.33,0.76%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Suresh Raina,b Sharma,18.0,15.0,2.0,1.0,120.0,13.74%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Dinesh Karthik,b Patel,2.0,4.0,0.0,0.0,50.0,1.53%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Ravindra Jadeja,c â€ Saha b Patel,11.0,11.0,0.0,0.0,100.0,8.40%,3.0,0.0,28.0,1.0,9.33,10.0,0,Kings XI Punjab
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Dwayne Bravo,b Patel,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,33.0,2.0,8.25,20.0,1,Kings XI Punjab
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Ishan Kishan,run out,27.0,24.0,3.0,0.0,112.5,20.61%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,James Faulkner,c Miller b Sandeep Sharma,32.0,27.0,3.0,0.0,118.52,24.43%,2.0,0.0,19.0,0.0,9.5,,0,Kings XI Punjab
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Praveen Kumar,c Cariappa b Sharma,15.0,13.0,2.0,0.0,115.38,11.45%,2.5,0.0,25.0,2.0,8.82,20.0,0,Kings XI Punjab
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Dhawal Kulkarni,not out,6.0,4.0,0.0,0.0,150.0,4.58%,4.0,0.0,28.0,1.0,7.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Shivil Kaushik,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,20.0,3.0,5.0,30.0,0,Kings XI Punjab
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Sandeep Sharma,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Gujarat Lions
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Mohit Sharma,b Kumar,1.0,2.0,0.0,0.0,50.0,0.65%,4.0,0.0,32.0,3.0,8.0,30.0,0,Gujarat Lions
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Marcus Stoinis,st â€ Karthik b Jadeja,27.0,17.0,3.0,1.0,158.82,17.53%,4.0,0.0,23.0,0.0,5.75,,0,Gujarat Lions
Kings XI Punjab,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","1st May, 2016",Kings XI Punjab,Axar Patel,c Ishan Kishan b Bravo,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,21.0,4.0,5.25,40.0,0,Gujarat Lions
