batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2018",Sunrisers Hyderabad,Shikhar Dhawan,b Mishra,33.0,30.0,2.0,1.0,110.0,20.12%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2018",Sunrisers Hyderabad,Kane Williamson,not out,32.0,30.0,0.0,1.0,106.67,19.51%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2018",Sunrisers Hyderabad,Manish Pandey,c Shaw b Plunkett,21.0,17.0,2.0,0.0,123.53,12.80%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2018",Sunrisers Hyderabad,Yusuf Pathan,not out,27.0,12.0,2.0,2.0,225.0,16.46%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2018",Sunrisers Hyderabad,Wriddhiman Sahaâ€ ,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2018",Sunrisers Hyderabad,Trent Boult,,,,,,,,4.0,0.0,30.0,0.0,7.5,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2018",Sunrisers Hyderabad,Avesh Khan,,,,,,,,3.0,0.0,47.0,0.0,15.67,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2018",Sunrisers Hyderabad,Glenn Maxwell,run out,2.0,3.0,0.0,0.0,66.67,1.23%,1.0,0.0,4.0,0.0,4.0,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2018",Sunrisers Hyderabad,Liam Plunkett,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2018",Sunrisers Hyderabad,Amit Mishra,,,,,,,,4.0,0.0,19.0,2.0,4.75,20.0,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","5th May, 2018",Sunrisers Hyderabad,Dan Christian,not out,7.0,9.0,0.0,0.0,77.78,4.29%,3.5,0.0,37.0,0.0,9.65,,0,Sunrisers Hyderabad
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Suryakumar Yadav,c â€ Karthik b Russell,59.0,39.0,7.0,2.0,151.28,32.60%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Evin Lewis,c Lynn b Russell,43.0,28.0,5.0,2.0,153.57,23.76%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Rohit Sharma,c sub b Narine,11.0,11.0,1.0,0.0,100.0,6.08%,,,,,,,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Jean-Paul Duminy,not out,13.0,11.0,0.0,1.0,118.18,7.18%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Ishan Kishanâ€ ,,,,,,,,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Prasidh Krishna,,,,,,,,4.0,0.0,39.0,0.0,9.75,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Mitchell Johnson,,,,,,,,3.0,0.0,25.0,0.0,8.33,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Kuldeep Yadav,,,,,,,,2.0,0.0,17.0,0.0,8.5,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Chris Lynn,c Bumrah b McClenaghan,17.0,13.0,4.0,0.0,130.77,10.12%,,,,,,,1,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Shubman Gill,c KH Pandya b HH Pandya,7.0,5.0,1.0,0.0,140.0,4.17%,,,,,,,1,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Robin Uthappa,c Cutting b Markande,54.0,35.0,6.0,3.0,154.29,32.14%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Nitish Rana,c Bumrah b HH Pandya,31.0,27.0,3.0,1.0,114.81,18.45%,2.0,0.0,17.0,0.0,8.5,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Dinesh Karthik,not out,36.0,26.0,5.0,1.0,138.46,21.43%,,,,,,,1,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Andre Russell,c KH Pandya b Bumrah,9.0,10.0,1.0,0.0,90.0,5.36%,2.0,0.0,12.0,2.0,6.0,20.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Sunil Narine,c Sharma b KH Pandya,5.0,4.0,1.0,0.0,125.0,2.98%,4.0,0.0,35.0,2.0,8.75,20.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Piyush Chawla,not out,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,35.0,0.0,11.67,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Mitchell McClenaghan,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,2,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Hardik Pandya,not out,35.0,20.0,4.0,1.0,175.0,19.34%,4.0,0.0,19.0,2.0,4.75,20.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Krunal Pandya,c Shubman Gill b Narine,14.0,11.0,1.0,1.0,127.27,7.73%,3.0,0.0,29.0,1.0,9.67,10.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Mayank Markande,,,,,,,,3.0,0.0,25.0,1.0,8.33,10.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","6th May, 2018",Mumbai Indians,Ben Cutting,,,,,,,,2.0,0.0,23.0,0.0,11.5,,1,Kolkata Knight Riders
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Jos Buttler,c â€ Rahul b Mujeeb Ur Rahman,51.0,39.0,7.0,0.0,130.77,33.55%,,,,,,,0,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,D'Arcy Short,c Tye b Ashwin,2.0,2.0,0.0,0.0,100.0,1.32%,,,,,,,1,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Ajinkya Rahane,c Gayle b Patel,5.0,7.0,0.0,0.0,71.43,3.29%,,,,,,,0,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Sanju Samson,c Nair b Tye,28.0,23.0,2.0,1.0,121.74,18.42%,,,,,,,1,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Rahul Tripathi,c Ashwin b Tye,11.0,13.0,1.0,0.0,84.62,7.24%,,,,,,,1,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Ravichandran Ashwin,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,1,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Ankit Rajpoot,,,,,,,,3.0,0.0,37.0,1.0,12.33,10.0,0,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Mujeeb Ur Rahman,,,,,,,,4.0,0.0,27.0,3.0,6.75,30.0,0,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Andrew Tye,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,1,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,KL Rahul,not out,84.0,54.0,7.0,3.0,155.56,54.19%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Chris Gayle,c Samson b Archer,8.0,11.0,2.0,0.0,72.73,5.16%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Mayank Agarwal,c Tripathi b Stokes,2.0,3.0,0.0,0.0,66.67,1.29%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Karun Nair,b Anureet Singh,31.0,23.0,2.0,2.0,134.78,20.00%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Axar Patel,c Short b Gowtham,4.0,5.0,0.0,0.0,80.0,2.58%,4.0,0.0,21.0,1.0,5.25,10.0,0,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Marcus Stoinis,not out,23.0,16.0,2.0,1.0,143.75,14.84%,1.0,0.0,6.0,0.0,6.0,,1,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Manoj Tiwary,,,,,,,,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Ravichandran Ashwin*,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Krishnappa Gowtham,,,,,,,,3.0,0.0,18.0,1.0,6.0,10.0,0,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Jofra Archer,b Mujeeb Ur Rahman,0.0,1.0,0.0,0.0,0.0,,3.4,0.0,43.0,1.0,11.73,10.0,0,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Ben Stokes,c Tiwary b Mujeeb Ur Rahman,12.0,9.0,2.0,0.0,133.33,7.89%,3.0,0.0,22.0,1.0,7.33,10.0,0,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Jaydev Unadkat,not out,6.0,7.0,0.0,0.0,85.71,3.95%,4.0,0.0,26.0,0.0,6.5,,0,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Shreyas Gopal,run out,24.0,16.0,3.0,0.0,150.0,15.79%,3.0,0.0,26.0,0.0,8.67,,0,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Holkar Cricket Stadium, Indore","6th May, 2018",Kings XI Punjab,Anureet Singh,,,,,,,,2.0,0.0,20.0,1.0,10.0,10.0,0,Kings XI Punjab
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Alex Hales,b Southee,5.0,5.0,1.0,0.0,100.0,3.42%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Shikhar Dhawan,c Southee b Mohammed Siraj,13.0,19.0,1.0,0.0,68.42,8.90%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Kane Williamson,c Mandeep Singh b Yadav,56.0,39.0,5.0,2.0,143.59,38.36%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Manish Pandey,c Kohli b Chahal,5.0,7.0,0.0,0.0,71.43,3.42%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Yusuf Pathan,b Mohammed Siraj,12.0,7.0,2.0,0.0,171.43,8.22%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Wriddhiman Saha,b Mohammed Siraj,8.0,5.0,0.0,1.0,160.0,5.48%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Umesh Yadav,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Tim Southee,,,,,,,,4.0,0.0,30.0,3.0,7.5,30.0,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Mohammed Siraj,,,,,,,,4.0,0.0,25.0,3.0,6.25,30.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Yuzvendra Chahal,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Manan Vohra,b Sandeep Sharma,8.0,10.0,0.0,0.0,80.0,5.67%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Parthiv Patel,lbw b Shakib Al Hasan,20.0,13.0,4.0,0.0,153.85,14.18%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Virat Kohli,c Pathan b Shakib Al Hasan,39.0,30.0,5.0,1.0,130.0,27.66%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,AB de Villiers,b Rashid Khan,5.0,8.0,0.0,0.0,62.5,3.55%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Moeen Ali,c â€ Saha b Kaul,10.0,7.0,2.0,0.0,142.86,7.09%,3.0,0.0,19.0,0.0,6.33,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Mandeep Singh,not out,21.0,23.0,1.0,0.0,91.3,14.89%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Colin de Grandhomme,b Kumar,33.0,29.0,1.0,2.0,113.79,23.40%,1.0,0.0,8.0,0.0,8.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Sandeep Sharma,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Bhuvneshwar Kumar,not out,1.0,2.0,0.0,0.0,50.0,0.68%,4.0,0.0,27.0,1.0,6.75,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Shakib Al Hasan,c Yadav b Southee,35.0,32.0,5.0,0.0,109.38,23.97%,4.0,0.0,36.0,2.0,9.0,20.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Siddarth Kaul,run out,1.0,1.0,0.0,0.0,100.0,0.68%,4.0,0.0,25.0,1.0,6.25,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","7th May, 2018",Sunrisers Hyderabad,Rashid Khan,run out,1.0,3.0,0.0,0.0,33.33,0.68%,4.0,0.0,31.0,1.0,7.75,10.0,0,Royal Challengers Bangalore
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Ajinkya Rahane,c Rashid Khan b Kaul,13.0,13.0,2.0,0.0,100.0,10.40%,,,,,,,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Sanju Samson,c Rashid Khan b Shakib Al Hasan,49.0,42.0,5.0,0.0,116.67,39.20%,,,,,,,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Rahul Tripathi,c Pandey b Shakib Al Hasan,17.0,15.0,2.0,0.0,113.33,13.60%,,,,,,,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Jos Buttler,b Rashid Khan,6.0,9.0,0.0,0.0,66.67,4.80%,,,,,,,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Billy Stanlake,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Shakib Al Hasan,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Siddarth Kaul,,,,,,,,4.0,0.0,17.0,2.0,4.25,20.0,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Rashid Khan,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,2,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Wriddhiman Saha,c Laughlin b Unadkat,5.0,5.0,1.0,0.0,100.0,3.94%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Shikhar Dhawan,not out,78.0,57.0,13.0,1.0,136.84,61.42%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Kane Williamson,not out,36.0,35.0,3.0,1.0,102.86,28.35%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Manish Pandey,,,,,,,,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Deepak Hooda,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Yusuf Pathan,,,,,,,,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Dhawal Kulkarni,,,,,,,,2.5,0.0,18.0,0.0,6.35,,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Jaydev Unadkat,run out,1.0,2.0,0.0,0.0,50.0,0.80%,3.0,0.0,28.0,1.0,9.33,10.0,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Krishnappa Gowtham,c â€ Saha b Kaul,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,9.0,0.0,9.0,,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Ben Laughlin,not out,1.0,3.0,0.0,0.0,33.33,0.80%,2.0,0.0,20.0,0.0,10.0,,1,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Shreyas Gopal,c Pathan b Kumar,18.0,18.0,2.0,0.0,100.0,14.40%,3.0,0.0,17.0,0.0,5.67,,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,Ben Stokes,c Williamson b Stanlake,5.0,8.0,0.0,0.0,62.5,4.00%,2.0,0.0,21.0,0.0,10.5,,0,Sunrisers Hyderabad
Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2018",Sunrisers Hyderabad,D'Arcy Short,run out,4.0,4.0,1.0,0.0,100.0,3.20%,2.0,0.0,9.0,0.0,4.5,,0,Sunrisers Hyderabad
Rajasthan Royals,Kings XI Punjab,"Sawai Mansingh Stadium, Jaipur","8th May, 2018",Rajasthan Royals,Ajinkya Rahane,c Nath b Tye,9.0,10.0,1.0,0.0,90.0,5.70%,,,,,,,1,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Sawai Mansingh Stadium, Jaipur","8th May, 2018",Rajasthan Royals,Jos Buttler,st â€ Rahul b Mujeeb Ur Rahman,82.0,58.0,9.0,1.0,141.38,51.90%,,,,,,,0,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Sawai Mansingh Stadium, Jaipur","8th May, 2018",Rajasthan Royals,Sanju Samson,c Tiwary b Mujeeb Ur Rahman,22.0,18.0,1.0,1.0,122.22,13.92%,,,,,,,0,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Sawai Mansingh Stadium, Jaipur","8th May, 2018",Rajasthan Royals,Stuart Binny,run out,11.0,7.0,0.0,1.0,157.14,6.96%,,,,,,,0,Kings XI Punjab
Rajasthan Royals,Kings XI Punjab,"Sawai Mansingh Stadium, Jaipur","8th May, 2018",Rajasthan Royals,Mohit Sharma,,,,,,,,3.0,0.0,29.0,0.0,9.67,,0,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Sawai Mansingh Stadium, Jaipur","8th May, 2018",Rajasthan Royals,Mujeeb Ur Rahman,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Sawai Mansingh Stadium, Jaipur","8th May, 2018",Rajasthan Royals,KL Rahul,not out,95.0,70.0,11.0,2.0,135.71,66.43%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Sawai Mansingh Stadium, Jaipur","8th May, 2018",Rajasthan Royals,Chris Gayle,st â€ Buttler b Gowtham,1.0,1.0,0.0,0.0,100.0,0.70%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Sawai Mansingh Stadium, Jaipur","8th May, 2018",Rajasthan Royals,Ravichandran Ashwin,b Gowtham,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,34.0,0.0,8.5,,1,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Sawai Mansingh Stadium, Jaipur","8th May, 2018",Rajasthan Royals,Karun Nair,c Unadkat b Archer,3.0,5.0,0.0,0.0,60.0,2.10%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kings XI Punjab,"Sawai Mansingh Stadium, Jaipur","8th May, 2018",Rajasthan Royals,Akshdeep Nath,c Gowtham b Sodhi,9.0,13.0,1.0,0.0,69.23,6.29%,,,,,,,1,Rajasthan Royals
