batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Ruturaj Gaikwad,c Manohar b Dayal,73.0,48.0,5.0,5.0,152.08,43.20%,,,,,,,1,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Robin Uthappa,lbw b Mohammed Shami,3.0,10.0,0.0,0.0,30.0,1.78%,,,,,,,1,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Ambati Rayudu,c Shankar b Joseph,46.0,31.0,4.0,2.0,148.39,27.22%,,,,,,,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Shivam Dube,run out,19.0,17.0,2.0,0.0,111.76,11.24%,,,,,,,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,M S Dhoniâ€ ,,,,,,,,,,,,,,1,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Mohammed Shami,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Yash Dayal,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Wriddhiman Saha,c Gaikwad b Jadeja,11.0,18.0,0.0,0.0,61.11,6.47%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Shubman Gill,c Uthappa b Mukesh Choudhary,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Vijay Shankar,c â€ Dhoni b Theekshana,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Abhinav Manohar,c Ali b Theekshana,12.0,12.0,2.0,0.0,100.0,7.06%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,David Miller,not out,94.0,51.0,8.0,6.0,184.31,55.29%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Rahul Tewatia,c Jadeja b Bravo,6.0,14.0,0.0,0.0,42.86,3.53%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Rashid Khan,c Ali b Bravo,40.0,21.0,2.0,3.0,190.48,23.53%,4.0,0.0,29.0,0.0,7.25,,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Alzarri Joseph,c Jordan b Bravo,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,34.0,2.0,8.5,20.0,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Lockie Ferguson,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,46.0,0.0,11.5,,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Mukesh Choudhary,,,,,,,,3.0,0.0,18.0,1.0,6.0,10.0,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Maheesh Theekshana,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Chris Jordan,,,,,,,,3.5,0.0,58.0,0.0,15.13,,1,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Ravindra Jadeja,not out,22.0,12.0,0.0,2.0,183.33,13.02%,3.0,0.0,25.0,1.0,8.33,10.0,1,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Moeen Ali,b Joseph,1.0,3.0,0.0,0.0,33.33,0.59%,2.0,0.0,17.0,0.0,8.5,,2,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Maharashtra Cricket Association Stadium, Pune","17th April, 2022",Gujarat Titans,Dwayne Bravo,,,,,,,,4.0,1.0,23.0,3.0,5.75,30.0,0,Gujarat Titans
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Faf du Plessis,c Shahrukh Khan b Arshdeep Singh,88.0,57.0,3.0,7.0,154.39,42.93%,,,,,,,0,Punjab Kings
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Anuj Rawat,b Chahar,21.0,20.0,2.0,1.0,105.0,10.24%,,,,,,,2,Punjab Kings
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Virat Kohli,not out,41.0,29.0,1.0,2.0,141.38,20.00%,,,,,,,0,Punjab Kings
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Dinesh Karthik,not out,32.0,14.0,3.0,3.0,228.57,15.61%,,,,,,,0,Punjab Kings
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Sherfane Rutherford,,,,,,,,,,,,,,0,Punjab Kings
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Sandeep Sharma,,,,,,,,4.0,0.0,37.0,0.0,9.25,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Arshdeep Singh,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Rahul Chahar,,,,,,,,4.0,0.0,22.0,1.0,5.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Harpreet Brar,,,,,,,,3.0,0.0,38.0,0.0,12.67,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Mayank Agarwal,c Shahbaz Ahmed b Wanindu Hasaranga,32.0,24.0,2.0,2.0,133.33,15.38%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Shikhar Dhawan,c Anuj Rawat b Patel,43.0,29.0,5.0,1.0,148.28,20.67%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Bhanuka Rajapaksa,c Shahbaz Ahmed b Mohammed Siraj,43.0,22.0,2.0,4.0,195.45,20.67%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Liam Livingstone,c Anuj Rawat b Akash Deep,19.0,10.0,0.0,2.0,190.0,9.13%,1.0,0.0,14.0,0.0,14.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Raj Bawa,lbw b Mohammed Siraj,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Shahrukh Khan,not out,24.0,20.0,1.0,2.0,120.0,11.54%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Odean Smith,not out,25.0,8.0,1.0,3.0,312.5,12.02%,4.0,0.0,52.0,0.0,13.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,David Willey,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Punjab Kings
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Mohammed Siraj,,,,,,,,4.0,0.0,59.0,2.0,14.75,20.0,0,Punjab Kings
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Shahbaz Ahmed,,,,,,,,1.0,0.0,6.0,0.0,6.0,,2,Punjab Kings
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Akash Deep,,,,,,,,3.0,0.0,38.0,1.0,12.67,10.0,0,Punjab Kings
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Wanindu Hasaranga,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,0,Punjab Kings
Royal Challengers Bangalore,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","27th March, 2022",Punjab Kings,Harshal Patel,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Punjab Kings
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Jos Buttler,c Varun b Cummins,103.0,61.0,9.0,5.0,168.85,47.47%,,,,,,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Devdutt Padikkal,b Narine,24.0,18.0,3.0,1.0,133.33,11.06%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Sanju Samson,c Shivam Mavi b Russell,38.0,19.0,3.0,2.0,200.0,17.51%,,,,,,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Shimron Hetmeyer,not out,26.0,13.0,2.0,2.0,200.0,11.98%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Riyan Parag,c Shivam Mavi b Narine,5.0,3.0,1.0,0.0,166.67,2.30%,,,,,,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Karun Nair,c Cummins b Shivam Mavi,3.0,5.0,0.0,0.0,60.0,1.38%,,,,,,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Aaron Finch,c Nair b Prasidh Krishna,58.0,28.0,9.0,2.0,207.14,27.62%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Sunil Narine,run out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,21.0,2.0,5.25,20.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Shreyas Iyer,lbw b Chahal,85.0,51.0,7.0,4.0,166.67,40.48%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Nitish Rana,c Buttler b Chahal,18.0,11.0,1.0,1.0,163.64,8.57%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Andre Russell,b Ashwin,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,29.0,1.0,14.5,10.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Venkatesh Iyer,st â€ Samson b Chahal,6.0,7.0,0.0,0.0,85.71,2.86%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Sheldon Jackson,c Prasidh Krishna b McCoy,8.0,8.0,0.0,0.0,100.0,3.81%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Shivam Mavi,c Parag b Chahal,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,34.0,1.0,8.5,10.0,2,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Pat Cummins,c â€ Samson b Chahal,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,50.0,1.0,12.5,10.0,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Umesh Yadav,b McCoy,21.0,9.0,1.0,2.0,233.33,10.00%,4.0,0.0,44.0,0.0,11.0,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Varun Chakravarthy,not out,1.0,1.0,0.0,0.0,100.0,0.48%,2.0,0.0,30.0,0.0,15.0,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Trent Boult,,,,,,,,4.0,0.0,48.0,0.0,12.0,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Prasidh Krishna,,,,,,,,4.0,0.0,43.0,1.0,10.75,10.0,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Obed McCoy,,,,,,,,3.4,0.0,41.0,2.0,11.18,20.0,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Ravichandran Ashwin,not out,2.0,2.0,0.0,0.0,100.0,0.92%,4.0,0.0,38.0,1.0,9.5,10.0,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Brabourne Stadium, Mumbai","18th April, 2022",Rajasthan Royals,Yuzvendra Chahal,,,,,,,,4.0,0.0,40.0,5.0,10.0,50.0,0,Kolkata Knight Riders
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Anuj Rawat,c Rahul b Chameera,4.0,5.0,1.0,0.0,80.0,2.21%,,,,,,,0,Lucknow Super Giants
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Faf du Plessis,c Stoinis b Holder,96.0,64.0,11.0,2.0,150.0,53.04%,,,,,,,0,Lucknow Super Giants
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Virat Kohli,c Hooda b Chameera,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Lucknow Super Giants
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Suyash Prabhudessai,c Pandya b Holder,10.0,9.0,0.0,1.0,111.11,5.52%,,,,,,,1,Lucknow Super Giants
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Dinesh Karthik,not out,13.0,8.0,0.0,1.0,162.5,7.18%,,,,,,,2,Lucknow Super Giants
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Avesh Khan,,,,,,,,4.0,0.0,33.0,0.0,8.25,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Quinton de Kock,c Maxwell b Hazlewood,3.0,5.0,0.0,0.0,60.0,1.84%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,KL Rahul,c â€ Karthik b Patel,30.0,24.0,3.0,1.0,125.0,18.40%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Manish Pandey,c Patel b Hazlewood,6.0,8.0,1.0,0.0,75.0,3.68%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Krunal Pandya,c Shahbaz Ahmed b Maxwell,42.0,28.0,5.0,2.0,150.0,25.77%,4.0,0.0,29.0,1.0,7.25,10.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Deepak Hooda,c Prabhudessai b Mohammed Siraj,13.0,14.0,1.0,0.0,92.86,7.98%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Ayush Badoni,c â€ Karthik b Hazlewood,13.0,13.0,2.0,0.0,100.0,7.98%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Marcus Stoinis,b Hazlewood,24.0,15.0,2.0,1.0,160.0,14.72%,1.0,0.0,14.0,0.0,14.0,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Jason Holder,c Mohammed Siraj b Patel,16.0,9.0,0.0,2.0,177.78,9.82%,4.0,0.0,25.0,2.0,6.25,20.0,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Dushmantha Chameera,not out,1.0,3.0,0.0,0.0,33.33,0.61%,3.0,0.0,31.0,2.0,10.33,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Ravi Bishnoi,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,47.0,0.0,11.75,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Mohammed Siraj,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,1,Lucknow Super Giants
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Glenn Maxwell,c Holder b Pandya,23.0,11.0,3.0,1.0,209.09,12.71%,2.0,0.0,11.0,1.0,5.5,10.0,1,Lucknow Super Giants
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Josh Hazlewood,,,,,,,,4.0,0.0,25.0,4.0,6.25,40.0,0,Lucknow Super Giants
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Shahbaz Ahmed,run out,26.0,22.0,1.0,0.0,118.18,14.36%,4.0,0.0,25.0,0.0,6.25,,1,Lucknow Super Giants
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Harshal Patel,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,47.0,2.0,11.75,20.0,1,Lucknow Super Giants
Royal Challengers Bangalore,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai","19th April, 2022",Royal Challengers Bangalore,Wanindu Hasaranga,,,,,,,,2.0,0.0,20.0,0.0,10.0,,0,Lucknow Super Giants
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Mayank Agarwal,b Mustafizur Rahman,24.0,15.0,4.0,0.0,160.0,20.87%,,,,,,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Shikhar Dhawan,c â€ Pant b Lalit Yadav,9.0,10.0,1.0,0.0,90.0,7.83%,,,,,,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Jonny Bairstow,c Mustafizur Rahman b Ahmed,9.0,8.0,2.0,0.0,112.5,7.83%,,,,,,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Liam Livingstone,st â€ Pant b Patel,2.0,3.0,0.0,0.0,66.67,1.74%,,,,,,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Jitesh Sharma,lbw b Patel,32.0,23.0,5.0,0.0,139.13,27.83%,,,,,,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Shahrukh Khan,c â€ Pant b Ahmed,12.0,20.0,0.0,0.0,60.0,10.43%,,,,,,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Shardul Thakur,,,,,,,,2.0,0.0,20.0,0.0,10.0,,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Khaleel Ahmed,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Lalit Yadav,,,,,,,,2.0,0.0,11.0,2.0,5.5,20.0,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Mustafizur Rahman,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,1,Punjab Kings
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Axar Patel,,,,,,,,4.0,0.0,10.0,2.0,2.5,20.0,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Kuldeep Yadav,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Prithvi Shaw,c Ellis b Chahar,41.0,20.0,7.0,1.0,205.0,34.45%,,,,,,,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,David Warner,not out,60.0,30.0,10.0,1.0,200.0,50.42%,,,,,,,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Sarfaraz Khan,not out,12.0,13.0,1.0,0.0,92.31,10.08%,,,,,,,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Rishabh Pant*â€ ,,,,,,,,,,,,,,2,Punjab Kings
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Rovman Powell,,,,,,,,,,,,,,1,Punjab Kings
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Vaibhav Arora,,,,,,,,2.0,0.0,31.0,0.0,15.5,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Kagiso Rabada,b Kuldeep Yadav,2.0,6.0,0.0,0.0,33.33,1.74%,3.0,0.0,35.0,0.0,11.67,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Arshdeep Singh,run out,9.0,17.0,2.0,0.0,52.94,7.83%,1.0,0.0,17.0,0.0,17.0,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Nathan Ellis,b Kuldeep Yadav,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,15.0,0.0,7.5,,1,Delhi Capitals
Punjab Kings,Delhi Capitals,"Brabourne Stadium, Mumbai","20th April, 2022",Delhi Capitals,Rahul Chahar,c Powell b Lalit Yadav,12.0,12.0,1.0,1.0,100.0,10.43%,2.3,0.0,21.0,1.0,8.4,10.0,0,Delhi Capitals
Mumbai Indians,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai","21st April, 2022",Chennai Super Kings,Rohit Sharma,c Santner b Mukesh Choudhary,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai","21st April, 2022",Chennai Super Kings,Ishan Kishan,b Mukesh Choudhary,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai","21st April, 2022",Chennai Super Kings,Dewald Brevis,c â€ Dhoni b Mukesh Choudhary,4.0,7.0,0.0,0.0,57.14,2.58%,,,,,,,1,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai","21st April, 2022",Chennai Super Kings,Suryakumar Yadav,c Mukesh Choudhary b Santner,32.0,21.0,3.0,1.0,152.38,20.65%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai","21st April, 2022",Chennai Super Kings,Tilak Varma,not out,51.0,43.0,3.0,2.0,118.6,32.90%,,,,,,,2,Chennai Super Kings
