batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Umesh Yadav,,,,,,,,1.0,0.0,11.0,0.0,11.0,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Amit Mishra,,,,,,,,4.0,0.0,13.0,1.0,3.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Virender Sehwag,c Hayden b Bollinger,4.0,4.0,0.0,0.0,100.0,3.54%,4.0,0.0,18.0,2.0,4.5,20.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,David Warner,c Vijay b Ashwin,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Tillakaratne Dilshan,b Bollinger,1.0,2.0,0.0,0.0,50.0,0.88%,4.0,0.0,19.0,1.0,4.75,10.0,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Gautam Gambhir,not out,57.0,56.0,5.0,0.0,101.79,50.44%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Dinesh Karthik,c Badrinath b Jakati,13.0,16.0,1.0,0.0,81.25,11.50%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Mithun Manhas,not out,25.0,32.0,2.0,0.0,78.13,22.12%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Paul Collingwood,,,,,,,,,,,,,,2,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Ravichandran Ashwin,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Doug Bollinger,not out,16.0,14.0,1.0,1.0,114.29,14.29%,4.0,0.0,24.0,2.0,6.0,20.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Shadab Jakati,,,,,,,,3.0,0.0,14.0,1.0,4.67,10.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Albie Morkel,c Collingwood b Sehwag,1.0,4.0,0.0,0.0,25.0,0.89%,2.4,0.0,16.0,0.0,6.0,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Lakshmipathy Balaji,lbw b Mishra,3.0,8.0,0.0,0.0,37.5,2.68%,2.0,0.0,16.0,0.0,8.0,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"MA Chidambaram Stadium, Chennai","15th April, 2010",Delhi Daredevils,Suresh Raina,c Yadav b Dilshan,15.0,19.0,2.0,0.0,78.95,13.39%,3.0,0.0,15.0,0.0,5.0,,0,Delhi Daredevils
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Mahela Jayawardene,not out,93.0,62.0,13.0,2.0,150.0,53.45%,,,,,,,1,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Shaun Marsh,c â€ Gilchrist b Harris,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Kumar Sangakkara,c Ojha b R Sharma,52.0,37.0,9.0,1.0,140.54,29.89%,,,,,,,1,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Karan Goel,,,,,,,,,,,,,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Reetinder Sodhi,,,,,,,,,,,,,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Ryan Harris,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,R P Singh,,,,,,,,4.0,0.0,51.0,1.0,12.75,10.0,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Pragyan Ojha,,,,,,,,2.0,0.0,19.0,0.0,9.5,,1,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Rahul Sharma,,,,,,,,3.0,0.0,18.0,1.0,6.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Adam Gilchrist,c Theron b Pathan,9.0,5.0,2.0,0.0,180.0,5.06%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Mohnish Mishra,lbw b Malik,20.0,21.0,4.0,0.0,95.24,11.24%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Tirumalasetti Suman,c â€ Sangakkara b Chawla,43.0,31.0,3.0,3.0,138.71,24.16%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Rohit Sharma,not out,68.0,38.0,6.0,3.0,178.95,38.20%,1.0,0.0,8.0,0.0,8.0,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Andrew Symonds,b Theron,4.0,6.0,0.0,0.0,66.67,2.25%,2.0,0.0,16.0,0.0,8.0,,1,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Mitchell Marsh,c Jayawardene b Yuvraj Singh,15.0,11.0,1.0,1.0,136.36,8.43%,4.0,0.0,32.0,0.0,8.0,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Bodapati Sumanth,not out,6.0,3.0,1.0,0.0,200.0,3.37%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Vikramjeet Malik,,,,,,,,2.1,0.0,23.0,1.0,10.62,10.0,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Irfan Pathan,not out,1.0,1.0,0.0,0.0,100.0,0.57%,3.0,0.0,35.0,1.0,11.67,10.0,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Shalabh Srivastava,,,,,,,,4.0,0.0,36.0,0.0,9.0,,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Rusty Theron,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,1,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Piyush Chawla,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Deccan Chargers
Kings XI Punjab,Deccan Chargers,"Himachal Pradesh Cricket Association Stadium, Dharamsala","16th April, 2010",Deccan Chargers,Yuvraj Singh,c Symonds b Singh,20.0,20.0,1.0,1.0,100.0,11.49%,2.0,0.0,22.0,1.0,11.0,10.0,0,Deccan Chargers
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Sachin Tendulkar,c Taylor b Kallis,19.0,18.0,3.0,0.0,105.56,9.95%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Ambati Rayudu,c & b Kallis,46.0,27.0,3.0,4.0,170.37,24.08%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Jean-Paul Duminy,not out,42.0,19.0,3.0,3.0,221.05,21.99%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Abhishek Nayar,not out,9.0,7.0,1.0,0.0,128.57,4.71%,,,,,,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Saurabh Tiwary,,,,,,,,,,,,,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Aditya Tareâ€ ,,,,,,,,,,,,,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Manish Pandey,c Khan b Fernando,16.0,18.0,2.0,0.0,88.89,11.94%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Jacques Kallis,b McLaren,14.0,15.0,0.0,1.0,93.33,10.45%,4.0,0.0,41.0,2.0,10.25,20.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Kevin Pietersen,c Tiwary b Harbhajan Singh,21.0,16.0,1.0,1.0,131.25,15.67%,1.0,0.0,10.0,1.0,10.0,10.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Rahul Dravid,c Pollard b Harbhajan Singh,16.0,11.0,2.0,0.0,145.45,11.94%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Robin Uthappa,c Nayar b Pollard,4.0,6.0,0.0,0.0,66.67,2.99%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Ross Taylor,c Harbhajan Singh b Fernando,9.0,11.0,0.0,0.0,81.82,6.72%,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Virat Kohli,c â€ Tare b Pollard,37.0,24.0,4.0,1.0,154.17,27.61%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Dale Steyn,b Khan,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,18.0,0.0,4.5,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Vinay Kumar,not out,10.0,12.0,1.0,0.0,83.33,7.46%,3.0,0.0,26.0,0.0,8.67,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Pankaj Singh,c Khan b Pollard,1.0,2.0,0.0,0.0,50.0,0.75%,4.0,0.0,54.0,0.0,13.5,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Anil Kumble,not out,1.0,3.0,0.0,0.0,33.33,0.75%,4.0,0.0,38.0,1.0,9.5,10.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Zaheer Khan,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,2,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Dilhara Fernando,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Ryan McLaren,lbw b Pietersen,40.0,42.0,4.0,0.0,95.24,20.94%,4.0,0.0,21.0,1.0,5.25,10.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","17th April, 2010",Mumbai Indians,Kieron Pollard,lbw b Kumble,20.0,7.0,0.0,3.0,285.71,10.47%,4.0,0.0,28.0,3.0,7.0,30.0,1,Royal Challengers Bangalore
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Naman Ojha,c Shukla b Unadkat,18.0,22.0,3.0,0.0,81.82,13.64%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Abhishek Raut,c Gayle b Unadkat,2.0,4.0,0.0,0.0,50.0,1.52%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Paras Dogra,b Kartik,8.0,12.0,0.0,0.0,66.67,6.06%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Shane Bond,,,,,,,,4.0,1.0,20.0,1.0,5.0,10.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Ashok Dinda,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Murali Kartik,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Jaydev Unadkat,,,,,,,,4.0,0.0,26.0,3.0,6.5,30.0,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Laxmi Shukla,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Sourav Ganguly,not out,75.0,50.0,11.0,2.0,150.0,56.39%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Brendon McCullum,c Watson b Kamran Khan,6.0,7.0,1.0,0.0,85.71,4.51%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Chris Gayle,b Kamran Khan,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Cheteshwar Pujara,not out,45.0,38.0,5.0,1.0,118.42,33.83%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Manoj Tiwary,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Angelo Mathews,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Yusuf Pathan,,,,,,,,3.0,0.0,32.0,0.0,10.67,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Shane Watson,b Shukla,44.0,26.0,7.0,1.0,169.23,33.33%,3.0,0.0,17.0,0.0,5.67,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Kamran Khan,not out,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,13.0,2.0,6.5,20.0,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Siddharth Trivedi,c Unadkat b Dinda,4.0,2.0,1.0,0.0,200.0,3.03%,2.0,0.0,16.0,0.0,8.0,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Shane Warne,not out,3.0,4.0,0.0,0.0,75.0,2.27%,3.0,0.0,20.0,0.0,6.67,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Aaron Finch,b Bond,21.0,21.0,0.0,1.0,100.0,15.91%,1.1,0.0,5.0,0.0,4.29,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Adam Voges,c Kartik b Dinda,8.0,7.0,1.0,0.0,114.29,6.06%,1.0,0.0,16.0,0.0,16.0,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Eden Gardens, Kolkata","17th April, 2010",Kolkata Knight Riders,Faiz Fazal,run out,13.0,13.0,1.0,0.0,100.0,9.85%,1.0,0.0,14.0,0.0,14.0,,0,Kolkata Knight Riders
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Mahela Jayawardene,c Tyagi b Morkel,21.0,8.0,2.0,2.0,262.5,10.94%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Shaun Marsh,not out,88.0,57.0,8.0,5.0,154.39,45.83%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Kumar Sangakkara,b Ashwin,33.0,24.0,5.0,0.0,137.5,17.19%,,,,,,,1,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Karan Goel,,,,,,,,,,,,,,1,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Sunny Sohal,,,,,,,,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Sudeep Tyagi,,,,,,,,2.0,0.0,24.0,0.0,12.0,,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Doug Bollinger,,,,,,,,4.0,0.0,39.0,0.0,9.75,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Justin Kemp,,,,,,,,1.0,0.0,12.0,0.0,12.0,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Shadab Jakati,,,,,,,,1.0,0.0,14.0,0.0,14.0,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Murali Vijay,st â€ Sangakkara b Powar,13.0,11.0,2.0,0.0,118.18,6.67%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Matthew Hayden,c â€ Sangakkara b Powar,5.0,8.0,1.0,0.0,62.5,2.56%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Suresh Raina,c Goel b Theron,46.0,27.0,5.0,3.0,170.37,23.59%,4.0,0.0,33.0,1.0,8.25,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Subramaniam Badrinath,st â€ Sangakkara b Chawla,53.0,36.0,7.0,2.0,147.22,27.18%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,M S Dhoni,not out,54.0,29.0,5.0,2.0,186.21,27.69%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Albie Morkel,not out,14.0,8.0,2.0,0.0,175.0,7.18%,4.0,0.0,48.0,1.0,12.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Ramesh Powar,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Irfan Pathan,not out,44.0,27.0,4.0,1.0,162.96,22.92%,3.4,0.0,44.0,0.0,12.0,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Vikram Singh,,,,,,,,3.0,0.0,40.0,0.0,13.33,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Piyush Chawla,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Rusty Theron,,,,,,,,4.0,0.0,43.0,1.0,10.75,10.0,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala","18th April, 2010",Chennai Super Kings,Yuvraj Singh,lbw b Raina,1.0,4.0,0.0,0.0,25.0,0.52%,1.0,0.0,7.0,0.0,7.0,,0,Chennai Super Kings
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2010",Deccan Chargers,Adam Gilchrist,c Gambhir b Nehra,10.0,9.0,2.0,0.0,111.11,6.90%,,,,,,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2010",Deccan Chargers,Mohnish Mishra,run out,25.0,19.0,2.0,1.0,131.58,17.24%,,,,,,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2010",Deccan Chargers,Tirumalasetti Suman,b Yadav,5.0,6.0,1.0,0.0,83.33,3.45%,,,,,,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2010",Deccan Chargers,Rohit Sharma,c â€ Karthik b Yadav,11.0,9.0,2.0,0.0,122.22,7.59%,,,,,,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2010",Deccan Chargers,Bodapati Sumanth,not out,7.0,12.0,0.0,0.0,58.33,4.83%,,,,,,,0,Delhi Daredevils
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2010",Deccan Chargers,Dirk Nannes,,,,,,,,4.0,0.0,22.0,0.0,5.5,,0,Deccan Chargers
Deccan Chargers,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2010",Deccan Chargers,Umesh Yadav,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Deccan Chargers
