batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2019",Kolkata Knight Riders,Andre Russell,c Tye b Mohammed Shami,24.0,14.0,2.0,2.0,171.43,12.97%,3.0,0.0,29.0,1.0,9.67,10.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2019",Kolkata Knight Riders,Dinesh Karthik,not out,21.0,9.0,2.0,1.0,233.33,11.35%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2019",Kolkata Knight Riders,Rinku Singh,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2019",Kolkata Knight Riders,Mohammed Shami,,,,,,,,3.0,0.0,15.0,1.0,5.0,10.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2019",Kolkata Knight Riders,Arshdeep Singh,,,,,,,,2.0,0.0,24.0,0.0,12.0,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2019",Kolkata Knight Riders,Ravichandran Ashwin,b Russell,0.0,3.0,0.0,0.0,0.0,,4.0,0.0,38.0,1.0,9.5,10.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2019",Kolkata Knight Riders,Andrew Tye,not out,0.0,2.0,0.0,0.0,0.0,,3.0,0.0,41.0,1.0,13.67,10.0,1,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2019",Kolkata Knight Riders,Murugan Ashwin,,,,,,,,2.0,0.0,24.0,0.0,12.0,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","3rd May, 2019",Kolkata Knight Riders,Sam Curran,not out,55.0,24.0,7.0,2.0,229.17,30.05%,4.0,0.0,41.0,0.0,10.25,,0,Kolkata Knight Riders
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Ajinkya Rahane,c Dhawan b Sharma,2.0,4.0,0.0,0.0,50.0,1.74%,,,,,,,1,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Liam Livingstone,b Sharma,14.0,13.0,1.0,1.0,107.69,12.17%,,,,,,,2,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Sanju Samson,run out,5.0,8.0,0.0,0.0,62.5,4.35%,,,,,,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Mahipal Lomror,c â€ Pant b Sharma,8.0,3.0,2.0,0.0,266.67,6.96%,,,,,,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Trent Boult,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Ishant Sharma,,,,,,,,4.0,0.0,38.0,3.0,9.5,30.0,1,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Amit Mishra,,,,,,,,4.0,0.0,17.0,3.0,4.25,30.0,1,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Keemo Paul,,,,,,,,3.1,0.0,15.0,0.0,4.74,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Prithvi Shaw,b Sodhi,8.0,8.0,1.0,0.0,100.0,6.61%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Shikhar Dhawan,c Parag b Sodhi,16.0,12.0,2.0,0.0,133.33,13.22%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Shreyas Iyer,c Livingstone b Gopal,15.0,9.0,0.0,2.0,166.67,12.40%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Rishabh Pant,not out,53.0,38.0,2.0,5.0,139.47,43.80%,,,,,,,2,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Colin Ingram,c Rahane b Sodhi,12.0,23.0,0.0,0.0,52.17,9.92%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Sherfane Rutherford,c Livingstone b Gopal,11.0,6.0,0.0,1.0,183.33,9.09%,0.5,0.0,2.0,0.0,2.4,,1,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Axar Patel,not out,1.0,1.0,0.0,0.0,100.0,0.83%,4.0,0.0,16.0,0.0,4.0,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Krishnappa Gowtham,,,,,,,,4.0,0.0,16.0,0.0,4.0,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Varun Aaron,not out,3.0,7.0,0.0,0.0,42.86,2.61%,2.0,0.0,21.0,0.0,10.5,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Oshane Thomas,,,,,,,,1.0,0.0,13.0,0.0,13.0,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Ish Sodhi,c Mishra b Boult,6.0,11.0,0.0,0.0,54.55,5.22%,3.1,1.0,26.0,3.0,8.21,30.0,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Shreyas Gopal,st â€ Pant b Mishra,12.0,18.0,0.0,0.0,66.67,10.43%,4.0,0.0,21.0,2.0,5.25,20.0,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Riyan Parag,c Rutherford b Boult,50.0,49.0,4.0,2.0,102.04,43.48%,1.0,0.0,14.0,0.0,14.0,,1,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi","4th May, 2019",Delhi Capitals,Stuart Binny,c â€ Pant b Mishra,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,6.0,0.0,6.0,,0,Delhi Capitals
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Wriddhiman Saha,c Yadav b Saini,20.0,11.0,4.0,0.0,181.82,11.43%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Martin Guptill,c Kohli b Washington Sundar,30.0,23.0,2.0,2.0,130.43,17.14%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Manish Pandey,c Hetmeyer b Washington Sundar,9.0,12.0,1.0,0.0,75.0,5.14%,,,,,,,2,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Kane Williamson,not out,70.0,43.0,5.0,4.0,162.79,40.00%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Yusuf Pathan,c Yadav b Chahal,3.0,4.0,0.0,0.0,75.0,1.71%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Navdeep Saini,,,,,,,,4.0,0.0,39.0,2.0,9.75,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Kulwant Khejroliya,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Parthiv Patel,c Pandey b Kumar,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Virat Kohli,c â€ Saha b Ahmed,16.0,7.0,2.0,1.0,228.57,8.99%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,AB de Villiers,c Guptill b Kumar,1.0,2.0,0.0,0.0,50.0,0.56%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Shimron Hetmeyer,c Shankar b Rashid Khan,75.0,47.0,4.0,6.0,159.57,42.13%,,,,,,,2,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Gurkeerat Singh Mann,c Pathan b Ahmed,65.0,48.0,8.0,1.0,135.42,36.52%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Colin de Grandhomme,not out,3.0,4.0,0.0,0.0,75.0,1.69%,1.0,0.0,12.0,0.0,12.0,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Washington Sundar,c Pandey b Ahmed,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,24.0,3.0,8.0,30.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Umesh Yadav,not out,9.0,4.0,2.0,0.0,225.0,5.06%,4.0,0.0,46.0,0.0,11.5,,2,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Khaleel Ahmed,,,,,,,,4.0,0.0,37.0,3.0,9.25,30.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Rashid Khan,c Hetmeyer b Khejroliya,1.0,2.0,0.0,0.0,50.0,0.57%,4.0,0.0,44.0,1.0,11.0,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Mohammad Nabi,c Gurkeerat Singh b Saini,4.0,3.0,1.0,0.0,133.33,2.29%,2.2,0.0,26.0,0.0,11.14,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Basil Thampi,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","4th May, 2019",Royal Challengers Bangalore,Vijay Shankar,c de Grandhomme b Washington Sundar,27.0,18.0,0.0,3.0,150.0,15.43%,1.0,0.0,16.0,0.0,16.0,,1,Royal Challengers Bangalore
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Faf du Plessis,b Curran,96.0,55.0,10.0,4.0,174.55,56.47%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Shane Watson,b Curran,7.0,11.0,1.0,0.0,63.64,4.12%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Suresh Raina,c Mohammed Shami b Curran,53.0,38.0,5.0,2.0,139.47,31.18%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,M S Dhoni,not out,10.0,12.0,0.0,0.0,83.33,5.88%,,,,,,,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Ambati Rayudu,c Mandeep Singh b Mohammed Shami,1.0,2.0,0.0,0.0,50.0,0.59%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Kedar Jadhav,b Mohammed Shami,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Harpreet Brar,,,,,,,,3.0,0.0,24.0,0.0,8.0,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Mohammed Shami,,,,,,,,3.0,0.0,17.0,2.0,5.67,20.0,1,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Ravichandran Ashwin,,,,,,,,4.0,0.0,23.0,0.0,5.75,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Andrew Tye,,,,,,,,3.0,0.0,37.0,0.0,12.33,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Murugan Ashwin,,,,,,,,3.0,0.0,33.0,0.0,11.0,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,KL Rahul,c Imran Tahir b Harbhajan Singh,71.0,36.0,7.0,5.0,197.22,41.04%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Chris Gayle,c sub b Harbhajan Singh,28.0,28.0,2.0,2.0,100.0,16.18%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Nicholas Pooran,c â€ Dhoni b Jadeja,36.0,22.0,2.0,3.0,163.64,20.81%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Mayank Agarwal,c Jadeja b Harbhajan Singh,7.0,6.0,1.0,0.0,116.67,4.05%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Mandeep Singh,not out,11.0,9.0,0.0,0.0,122.22,6.36%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Sam Curran,not out,6.0,7.0,1.0,0.0,85.71,3.47%,4.0,0.0,35.0,3.0,8.75,30.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Ravichandran Ashwin*,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Deepak Chahar,,,,,,,,4.0,0.0,28.0,0.0,7.0,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Harbhajan Singh,,,,,,,,4.0,0.0,57.0,3.0,14.25,30.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Dwayne Bravo,not out,1.0,1.0,0.0,0.0,100.0,0.59%,4.0,0.0,27.0,0.0,6.75,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Imran Tahir,,,,,,,,4.0,0.0,36.0,0.0,9.0,,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","5th May, 2019",Kings XI Punjab,Ravindra Jadeja,,,,,,,,2.0,0.0,16.0,1.0,8.0,10.0,1,Kings XI Punjab
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Shubman Gill,lbw b HH Pandya,9.0,16.0,0.0,0.0,56.25,6.77%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Chris Lynn,c â€ de Kock b HH Pandya,41.0,29.0,2.0,4.0,141.38,30.83%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Robin Uthappa,c Sharma b Bumrah,40.0,47.0,1.0,3.0,85.11,30.08%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Dinesh Karthik,c KH Pandya b Malinga,3.0,9.0,0.0,0.0,33.33,2.26%,,,,,,,1,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Nitish Rana,c Pollard b Malinga,26.0,13.0,0.0,3.0,200.0,19.55%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Rinku Singh,c HH Pandya b Bumrah,4.0,6.0,0.0,0.0,66.67,3.01%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Mitchell McClenaghan,,,,,,,,4.0,1.0,19.0,0.0,4.75,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Krunal Pandya,,,,,,,,4.0,0.0,14.0,0.0,3.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Lasith Malinga,,,,,,,,4.0,0.0,35.0,3.0,8.75,30.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Rahul Chahar,,,,,,,,1.0,0.0,12.0,0.0,12.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Hardik Pandya,,,,,,,,3.0,0.0,20.0,2.0,6.67,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Quinton de Kock,c â€ Karthik b Prasidh Krishna,30.0,23.0,1.0,3.0,130.43,22.39%,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Rohit Sharma,not out,55.0,48.0,8.0,0.0,114.58,41.04%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Suryakumar Yadav,not out,46.0,27.0,5.0,2.0,170.37,34.33%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Ishan Kishan,,,,,,,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Kieron Pollard,,,,,,,,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Sandeep Warrier,,,,,,,,4.0,0.0,25.0,0.0,6.25,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Harry Gurney,,,,,,,,3.0,0.0,20.0,0.0,6.67,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Andre Russell,c â€ de Kock b Malinga,0.0,1.0,0.0,0.0,0.0,,2.1,0.0,34.0,0.0,15.69,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Sunil Narine,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,33.0,0.0,8.25,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","5th May, 2019",Mumbai Indians,Prasidh Krishna,,,,,,,,3.0,0.0,22.0,1.0,7.33,10.0,0,Mumbai Indians
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Chris Lynn,c Miller b Mohammed Shami,10.0,10.0,2.0,0.0,100.0,4.59%,,,,,,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Robin Uthappa,not out,67.0,50.0,6.0,2.0,134.0,30.73%,,,,,,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Nitish Rana,c Agarwal b Varun,63.0,34.0,2.0,7.0,185.29,28.90%,,,,,,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Dinesh Karthik,not out,1.0,1.0,0.0,0.0,100.0,0.46%,,,,,,,1,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Shubman Gill,,,,,,,,,,,,,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Mohammed Shami,,,,,,,,4.0,0.0,44.0,1.0,11.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Varun Chakravarthy,,,,,,,,3.0,0.0,35.0,1.0,11.67,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Hardus Viljoen,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Andrew Tye,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Ravichandran Ashwin,,,,,,,,4.0,0.0,47.0,0.0,11.75,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,KL Rahul,c Kuldeep Yadav b Ferguson,1.0,5.0,0.0,0.0,20.0,0.53%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Chris Gayle,c Prasidh Krishna b Russell,20.0,13.0,2.0,2.0,153.85,10.53%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Eden Gardens, Kolkata","27th March, 2019",Kolkata Knight Riders,Mayank Agarwal,b Chawla,58.0,34.0,6.0,1.0,170.59,30.53%,,,,,,,2,Kolkata Knight Riders
