batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Virat Kohli,c Sharma b Chahar,3.0,11.0,0.0,0.0,27.27,1.49%,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,AB de Villiers,not out,55.0,24.0,4.0,4.0,229.17,27.36%,,,,,,,1,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Shivam Dube,not out,27.0,10.0,1.0,3.0,270.0,13.43%,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Gurkeerat Singh Mann,,,,,,,,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Trent Boult,,,,,,,,4.0,0.0,34.0,2.0,8.5,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,James Pattinson,,,,,,,,4.0,0.0,51.0,0.0,12.75,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Rahul Chahar,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Jasprit Bumrah,,,,,,,,4.0,0.0,42.0,0.0,10.5,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Rohit Sharma,c sub b Washington Sundar,8.0,8.0,0.0,1.0,100.0,3.98%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Quinton de Kock,c sub b Chahal,14.0,15.0,1.0,0.0,93.33,6.97%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Suryakumar Yadav,c â€ de Villiers b Udana,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Ishan Kishan,c Padikkal b Udana,99.0,58.0,2.0,9.0,170.69,49.25%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Hardik Pandya,c sub b Zampa,15.0,13.0,0.0,1.0,115.38,7.46%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Kieron Pollard,not out,60.0,24.0,3.0,5.0,250.0,29.85%,1.0,0.0,13.0,0.0,13.0,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Krunal Pandya,not out,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,23.0,0.0,7.67,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Isuru Udana,,,,,,,,4.0,0.0,45.0,2.0,11.25,20.0,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Washington Sundar,,,,,,,,4.0,0.0,12.0,1.0,3.0,10.0,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Navdeep Saini,,,,,,,,4.0,0.0,43.0,0.0,10.75,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,48.0,1.0,12.0,10.0,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","28th September, 2020",Royal Challengers Bangalore,Adam Zampa,,,,,,,,4.0,0.0,53.0,1.0,13.25,10.0,0,Mumbai Indians
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,David Warner,c â€ Pant b Mishra,45.0,33.0,3.0,2.0,136.36,27.78%,,,,,,,0,Delhi Capitals
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Jonny Bairstow,c Nortje b Rabada,53.0,48.0,2.0,1.0,110.42,32.72%,,,,,,,2,Delhi Capitals
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Manish Pandey,c Rabada b Mishra,3.0,5.0,0.0,0.0,60.0,1.85%,,,,,,,1,Delhi Capitals
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Kane Williamson,c Patel b Rabada,41.0,26.0,5.0,0.0,157.69,25.31%,,,,,,,0,Delhi Capitals
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Abdul Samad,not out,12.0,7.0,1.0,1.0,171.43,7.41%,,,,,,,1,Delhi Capitals
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Priyam Garg,,,,,,,,,,,,,,1,Delhi Capitals
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Ishant Sharma,,,,,,,,3.0,0.0,26.0,0.0,8.67,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Amit Mishra,,,,,,,,4.0,0.0,35.0,2.0,8.75,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Prithvi Shaw,c â€ Bairstow b Kumar,2.0,5.0,0.0,0.0,40.0,1.36%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Shikhar Dhawan,c â€ Bairstow b Rashid Khan,34.0,31.0,4.0,0.0,109.68,23.13%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Shreyas Iyer,c Abdul Samad b Rashid Khan,17.0,21.0,2.0,0.0,80.95,11.56%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Rishabh Pant,c Garg b Rashid Khan,28.0,27.0,1.0,2.0,103.7,19.05%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Shimron Hetmeyer,c Pandey b Kumar,21.0,12.0,0.0,2.0,175.0,14.29%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Marcus Stoinis,lbw b Natarajan,11.0,9.0,1.0,0.0,122.22,7.48%,3.0,0.0,22.0,0.0,7.33,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Axar Patel,b Ahmed,5.0,6.0,0.0,0.0,83.33,3.40%,2.0,0.0,14.0,0.0,7.0,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Kagiso Rabada,not out,15.0,7.0,1.0,1.0,214.29,10.20%,4.0,0.0,21.0,2.0,5.25,20.0,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Anrich Nortje,not out,3.0,2.0,0.0,0.0,150.0,2.04%,4.0,0.0,40.0,0.0,10.0,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,0,Delhi Capitals
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Khaleel Ahmed,,,,,,,,4.0,0.0,43.0,1.0,10.75,10.0,0,Delhi Capitals
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Thangarasu Natarajan,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Delhi Capitals
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Abhishek Sharma,not out,1.0,1.0,0.0,0.0,100.0,0.62%,4.0,0.0,34.0,0.0,8.5,,0,Delhi Capitals
Sunrisers Hyderabad,Delhi Capitals,"Sheikh Zayed Stadium, Abu Dhabi","29th September, 2020",Sunrisers Hyderabad,Rashid Khan,,,,,,,,4.0,0.0,14.0,3.0,3.5,30.0,0,Delhi Capitals
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Shubman Gill,c & b Archer,47.0,34.0,5.0,1.0,138.24,27.01%,,,,,,,1,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Nitish Rana,c Parag b Tewatia,22.0,17.0,2.0,1.0,129.41,12.64%,,,,,,,0,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Andre Russell,c Unadkat b Rajpoot,24.0,14.0,0.0,3.0,171.43,13.79%,,,,,,,0,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Dinesh Karthik,c â€ Buttler b Archer,1.0,3.0,0.0,0.0,33.33,0.57%,,,,,,,2,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Eoin Morgan,not out,34.0,23.0,1.0,2.0,147.83,19.54%,,,,,,,0,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Jos Buttler,c Varun b Shivam Mavi,21.0,16.0,1.0,2.0,131.25,15.33%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Steve Smith,c â€ Karthik b Cummins,3.0,7.0,0.0,0.0,42.86,2.19%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Sanju Samson,c Narine b Shivam Mavi,8.0,9.0,1.0,0.0,88.89,5.84%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Robin Uthappa,c Shivam Mavi b Nagarkoti,2.0,7.0,0.0,0.0,28.57,1.46%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Riyan Parag,c Shubman Gill b Nagarkoti,1.0,6.0,0.0,0.0,16.67,0.73%,1.0,0.0,14.0,0.0,14.0,,1,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Rahul Tewatia,b Varun,14.0,10.0,0.0,1.0,140.0,10.22%,1.0,0.0,6.0,1.0,6.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Tom Curran,not out,54.0,36.0,2.0,3.0,150.0,39.42%,4.0,0.0,37.0,1.0,9.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Shreyas Gopal,c â€ Karthik b Narine,5.0,7.0,0.0,0.0,71.43,3.65%,4.0,0.0,43.0,0.0,10.75,,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Jofra Archer,c Nagarkoti b Varun,6.0,4.0,0.0,1.0,150.0,4.38%,4.0,0.0,18.0,2.0,4.5,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Jaydev Unadkat,c Nagarkoti b Kuldeep Yadav,9.0,13.0,0.0,0.0,69.23,6.57%,2.0,0.0,14.0,1.0,7.0,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Ankit Rajpoot,not out,7.0,5.0,0.0,1.0,140.0,5.11%,4.0,0.0,39.0,1.0,9.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,1,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Pat Cummins,c Samson b Curran,12.0,10.0,1.0,0.0,120.0,6.90%,3.0,0.0,13.0,1.0,4.33,10.0,0,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Shivam Mavi,,,,,,,,4.0,0.0,20.0,2.0,5.0,20.0,1,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Kamlesh Nagarkoti,not out,8.0,5.0,1.0,0.0,160.0,4.60%,2.0,0.0,13.0,2.0,6.5,20.0,2,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Varun Chakravarthy,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,1,Rajasthan Royals
Kolkata Knight Riders,Rajasthan Royals,"Dubai International Cricket Stadium, Dubai","30th September, 2020",Kolkata Knight Riders,Kuldeep Yadav,,,,,,,,3.0,0.0,20.0,1.0,6.67,10.0,0,Rajasthan Royals
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Quinton de Kock,b Cottrell,0.0,5.0,0.0,0.0,0.0,,,,,,,,1,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Rohit Sharma,c Neesham b Mohammed Shami,70.0,45.0,8.0,3.0,155.56,36.65%,,,,,,,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Suryakumar Yadav,run out,10.0,7.0,2.0,0.0,142.86,5.24%,,,,,,,2,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Ishan Kishan,c Nair b Gowtham,28.0,32.0,1.0,1.0,87.5,14.66%,,,,,,,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Kieron Pollard,not out,47.0,20.0,3.0,4.0,235.0,24.61%,,,,,,,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Hardik Pandya,not out,30.0,11.0,3.0,2.0,272.73,15.71%,,,,,,,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Sheldon Cottrell,,,,,,,,4.0,1.0,20.0,1.0,5.0,10.0,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,KL Rahul,b Chahar,17.0,19.0,1.0,0.0,89.47,11.89%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Mayank Agarwal,b Bumrah,25.0,18.0,3.0,0.0,138.89,17.48%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Karun Nair,b KH Pandya,0.0,3.0,0.0,0.0,0.0,,,,,,,,1,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Nicholas Pooran,c â€ de Kock b Pattinson,44.0,27.0,3.0,2.0,162.96,30.77%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Glenn Maxwell,c Boult b Chahar,11.0,18.0,0.0,0.0,61.11,7.69%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,James Neesham,c Yadav b Bumrah,7.0,7.0,0.0,0.0,100.0,4.90%,4.0,0.0,52.0,0.0,13.0,,1,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Sarfaraz Khan,lbw b Pattinson,7.0,8.0,1.0,0.0,87.5,4.90%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Krishnappa Gowtham,not out,22.0,13.0,2.0,1.0,169.23,15.38%,4.0,0.0,45.0,1.0,11.25,10.0,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Ravi Bishnoi,c Yadav b Boult,1.0,5.0,0.0,0.0,20.0,0.70%,4.0,0.0,37.0,0.0,9.25,,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Mohammed Shami,not out,2.0,2.0,0.0,0.0,100.0,1.40%,4.0,0.0,36.0,1.0,9.0,10.0,0,Mumbai Indians
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Trent Boult,,,,,,,,4.0,0.0,42.0,1.0,10.5,10.0,1,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,James Pattinson,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Krunal Pandya,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,18.0,2.0,4.5,20.0,0,Kings XI Punjab
Mumbai Indians,Kings XI Punjab,"Sheikh Zayed Stadium, Abu Dhabi","1st October, 2020",Mumbai Indians,Rahul Chahar,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Kings XI Punjab
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,David Warner,c du Plessis b Chawla,28.0,29.0,3.0,0.0,96.55,17.07%,,,,,,,1,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Jonny Bairstow,b Chahar,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Manish Pandey,c Curran b Thakur,29.0,21.0,5.0,0.0,138.1,17.68%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Kane Williamson,run out,9.0,13.0,1.0,0.0,69.23,5.49%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Priyam Garg,not out,51.0,26.0,6.0,1.0,196.15,31.10%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Deepak Chahar,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Shardul Thakur,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Dwayne Bravo,,,,,,,,4.0,0.0,28.0,0.0,7.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Piyush Chawla,,,,,,,,3.0,0.0,20.0,1.0,6.67,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Faf du Plessis,run out,22.0,19.0,4.0,0.0,115.79,14.01%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Shane Watson,b Kumar,1.0,6.0,0.0,0.0,16.67,0.64%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Ambati Rayudu,b Natarajan,8.0,9.0,1.0,0.0,88.89,5.10%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Kedar Jadhav,c Warner b Abdul Samad,3.0,10.0,0.0,0.0,30.0,1.91%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,M S Dhoni,not out,47.0,36.0,4.0,1.0,130.56,29.94%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Ravindra Jadeja,c Abdul Samad b Natarajan,50.0,35.0,5.0,2.0,142.86,31.85%,2.0,0.0,16.0,0.0,8.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Sam Curran,not out,15.0,5.0,0.0,2.0,300.0,9.55%,3.0,0.0,37.0,0.0,12.33,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,3.1,0.0,20.0,1.0,6.32,10.0,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Khaleel Ahmed,,,,,,,,3.5,0.0,34.0,0.0,8.87,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Thangarasu Natarajan,,,,,,,,4.0,0.0,43.0,2.0,10.75,20.0,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Abhishek Sharma,c â€ Dhoni b Chahar,31.0,24.0,4.0,1.0,129.17,18.90%,1.0,0.0,4.0,0.0,4.0,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Rashid Khan,,,,,,,,4.0,0.0,12.0,0.0,3.0,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","2nd October, 2020",Sunrisers Hyderabad,Abdul Samad,not out,8.0,6.0,0.0,0.0,133.33,4.88%,4.0,0.0,41.0,1.0,10.25,10.0,1,Chennai Super Kings
Rajasthan Royals,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","3rd October, 2020",Royal Challengers Bangalore,Jos Buttler,c Padikkal b Saini,22.0,12.0,3.0,1.0,183.33,14.29%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"Sheikh Zayed Stadium, Abu Dhabi","3rd October, 2020",Royal Challengers Bangalore,Steve Smith,b Udana,5.0,5.0,1.0,0.0,100.0,3.25%,,,,,,,0,Royal Challengers Bangalore
