batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Chennai Super Kings,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","12th May, 2015",Delhi Daredevils,Ravindra Jadeja,not out,3.0,4.0,0.0,0.0,75.0,2.52%,2.4,0.0,16.0,0.0,6.0,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","12th May, 2015",Delhi Daredevils,Suresh Raina,c Duminy b Yadav,11.0,8.0,1.0,0.0,137.5,9.24%,1.0,0.0,8.0,0.0,8.0,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","12th May, 2015",Delhi Daredevils,Pawan Negi,not out,5.0,8.0,0.0,0.0,62.5,4.20%,3.0,0.0,28.0,2.0,9.33,20.0,0,Delhi Daredevils
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Robin Uthappa,c Sammy b Ahmed,35.0,28.0,4.0,0.0,125.0,19.77%,,,,,,,1,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Gautam Gambhir,c Mandeep Singh b Chahal,58.0,46.0,7.0,1.0,126.09,32.77%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Manish Pandey,run out,23.0,15.0,4.0,0.0,153.33,12.99%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Suryakumar Yadav,c Mandeep Singh b Patel,11.0,9.0,2.0,0.0,122.22,6.21%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Varun Aaron,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Chris Gayle,run out,96.0,56.0,7.0,7.0,171.43,53.63%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Virat Kohli,c â€ Uthappa b Morkel,13.0,15.0,0.0,1.0,86.67,7.26%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Dinesh Karthik,b Pathan,6.0,8.0,1.0,0.0,75.0,3.35%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Mandeep Singh,b Pathan,6.0,3.0,0.0,1.0,200.0,3.35%,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,AB de Villiers,st â€ Uthappa b Cariappa,28.0,13.0,3.0,2.0,215.38,15.64%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Daren Sammy,st â€ Uthappa b Shakib Al Hasan,7.0,9.0,0.0,0.0,77.78,3.91%,1.0,0.0,7.0,0.0,7.0,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Sean Abbott,run out,1.0,4.0,0.0,0.0,25.0,0.56%,3.0,0.0,36.0,0.0,12.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Harshal Patel,not out,9.0,4.0,0.0,1.0,225.0,5.03%,4.0,0.0,37.0,1.0,9.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Abu Ahmed,not out,5.0,2.0,1.0,0.0,250.0,2.79%,4.0,0.0,28.0,1.0,7.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Morne Morkel,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Sunil Narine,,,,,,,,4.0,0.0,26.0,0.0,6.5,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,K C Cariappa,,,,,,,,2.0,0.0,28.0,1.0,14.0,10.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Andre Russell,not out,41.0,17.0,6.0,2.0,241.18,23.16%,2.0,0.0,16.0,0.0,8.0,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Yusuf Pathan,c Kohli b Aaron,3.0,4.0,0.0,0.0,75.0,1.69%,4.0,0.0,40.0,2.0,10.0,20.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Piyush Chawla,not out,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,10.0,0.0,10.0,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","11th April, 2015",Royal Challengers Bangalore,Shakib Al Hasan,run out,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,17.0,1.0,8.5,10.0,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Wriddhiman Saha,c Mandeep Singh b Wiese,31.0,12.0,5.0,1.0,258.33,29.25%,,,,,,,1,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Manan Vohra,c Mandeep Singh b Patel,11.0,6.0,0.0,1.0,183.33,10.38%,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Glenn Maxwell,c de Villiers b Patel,10.0,10.0,1.0,0.0,100.0,9.43%,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,David Miller,st â€ Karthik b Chahal,14.0,4.0,0.0,2.0,350.0,13.21%,,,,,,,2,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,George Bailey,b Chahal,13.0,9.0,1.0,0.0,144.44,12.26%,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Gurkeerat Singh Mann,c â€ Karthik b Starc,2.0,3.0,0.0,0.0,66.67,1.89%,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Mitchell Starc,,,,,,,,2.0,0.0,20.0,1.0,10.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Sreenath Aravind,,,,,,,,2.0,0.0,31.0,0.0,15.5,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Yuzvendra Chahal,,,,,,,,2.0,0.0,25.0,2.0,12.5,20.0,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Chris Gayle,c â€ Saha b Sandeep Sharma,17.0,14.0,1.0,1.0,121.43,20.24%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Virat Kohli,b Anureet Singh,19.0,9.0,2.0,1.0,211.11,22.62%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,AB de Villiers,c Hendricks b Patel,10.0,9.0,1.0,0.0,111.11,11.90%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Mandeep Singh,c Miller b Patel,20.0,14.0,2.0,0.0,142.86,23.81%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Dinesh Karthik,c Miller b Hendricks,2.0,4.0,0.0,0.0,50.0,2.38%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Sarfaraz Khan,c Hendricks b Anureet Singh,4.0,6.0,0.0,0.0,66.67,4.76%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,David Wiese,not out,4.0,5.0,0.0,0.0,80.0,4.76%,2.0,0.0,17.0,1.0,8.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Harshal Patel,not out,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,12.0,2.0,6.0,20.0,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Sandeep Sharma,,,,,,,,2.0,0.0,20.0,1.0,10.0,10.0,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Beuran Hendricks,,,,,,,,2.0,0.0,9.0,1.0,4.5,10.0,2,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Anureet Singh,,,,,,,,2.0,0.0,21.0,2.0,10.5,20.0,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Rishi Dhawan,not out,1.0,1.0,0.0,0.0,100.0,0.94%,2.0,0.0,18.0,0.0,9.0,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th May, 2015",Kings XI Punjab,Axar Patel,not out,20.0,15.0,1.0,1.0,133.33,18.87%,2.0,0.0,11.0,2.0,5.5,20.0,0,Royal Challengers Bangalore
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Lendl Simmons,c Pandey b Morkel,14.0,16.0,1.0,1.0,87.5,8.19%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Parthiv Patel,c Pandey b Shakib Al Hasan,21.0,14.0,3.0,0.0,150.0,12.28%,,,,,,,2,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Rohit Sharma,b Narine,30.0,21.0,5.0,0.0,142.86,17.54%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Ambati Rayudu,c Russell b Shakib Al Hasan,2.0,3.0,0.0,0.0,66.67,1.17%,,,,,,,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Morne Morkel,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Sunil Narine,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Robin Uthappa,c Malinga b Harbhajan Singh,25.0,20.0,3.0,1.0,125.0,15.06%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Gautam Gambhir,b Suchith,38.0,29.0,5.0,0.0,131.03,22.89%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Manish Pandey,run out,1.0,1.0,0.0,0.0,100.0,0.60%,,,,,,,2,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Yusuf Pathan,c â€ Patel b Pollard,52.0,37.0,5.0,2.0,140.54,31.33%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Shakib Al Hasan,c Pandya b Vinay Kumar,23.0,15.0,3.0,0.0,153.33,13.86%,4.0,0.0,22.0,2.0,5.5,20.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Andre Russell,c â€ Patel b Malinga,2.0,4.0,0.0,0.0,50.0,1.20%,4.0,0.0,37.0,0.0,9.25,,1,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Suryakumar Yadav,c Rayudu b McClenaghan,11.0,5.0,2.0,0.0,220.0,6.63%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Piyush Chawla,not out,1.0,7.0,0.0,0.0,14.29,0.60%,1.0,0.0,9.0,0.0,9.0,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Umesh Yadav,not out,5.0,2.0,1.0,0.0,250.0,3.01%,3.0,0.0,37.0,0.0,12.33,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Lasith Malinga,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Mitchell McClenaghan,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Vinay Kumar,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Jagadeesha Suchith,,,,,,,,2.0,0.0,23.0,1.0,11.5,10.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Hardik Pandya,not out,61.0,31.0,8.0,2.0,196.77,35.67%,1.0,0.0,10.0,0.0,10.0,,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Wankhede Stadium, Mumbai","14th May, 2015",Mumbai Indians,Kieron Pollard,not out,33.0,38.0,1.0,1.0,86.84,19.30%,1.0,0.0,6.0,1.0,6.0,10.0,0,Kolkata Knight Riders
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,David Warner,not out,52.0,32.0,5.0,1.0,162.5,38.52%,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Shikhar Dhawan,c Dinda b Wiese,8.0,7.0,1.0,0.0,114.29,5.93%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Eoin Morgan,c Mandeep Singh b Starc,11.0,7.0,0.0,1.0,157.14,8.15%,,,,,,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Naman Ojhaâ€ ,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,KL Rahul,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Bipul Sharma,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Mitchell Starc,,,,,,,,3.0,0.0,26.0,1.0,8.67,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Harshal Patel,,,,,,,,2.0,0.0,30.0,0.0,15.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,David Wiese,,,,,,,,2.0,0.0,20.0,2.0,10.0,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Ashok Dinda,,,,,,,,2.0,0.0,23.0,0.0,11.5,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,2.0,0.0,34.0,0.0,17.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Chris Gayle,c Dhawan b Henriques,35.0,10.0,4.0,3.0,350.0,42.17%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Virat Kohli,not out,44.0,19.0,3.0,3.0,231.58,53.01%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,AB de Villiers,c Steyn b Henriques,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Mandeep Singh,c Morgan b P Kumar,1.0,3.0,0.0,0.0,33.33,1.20%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Dinesh Karthik,run out,2.0,2.0,0.0,0.0,100.0,2.41%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Sarfaraz Khan,not out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Dale Steyn,,,,,,,,1.0,0.0,17.0,0.0,17.0,,1,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Bhuvneshwar Kumar,,,,,,,,1.5,0.0,39.0,0.0,21.27,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Moises Henriques,c â€ Karthik b Wiese,57.0,22.0,5.0,4.0,259.09,42.22%,1.0,0.0,3.0,2.0,3.0,20.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Karn Sharma,,,,,,,,1.0,0.0,14.0,0.0,14.0,,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","15th May, 2015",Royal Challengers Bangalore,Praveen Kumar,,,,,,,,1.0,0.0,10.0,1.0,10.0,10.0,0,Royal Challengers Bangalore
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Wriddhiman Saha,c McCullum b Negi,15.0,12.0,1.0,1.0,125.0,11.54%,,,,,,,1,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Manan Vohra,c Nehra b Pandey,4.0,7.0,0.0,0.0,57.14,3.08%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,George Bailey,c â€ Dhoni b Nehra,12.0,7.0,2.0,0.0,171.43,9.23%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,David Miller,c Jadeja b Negi,11.0,15.0,1.0,0.0,73.33,8.46%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Pawan Negi,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Ishwar Pandey,,,,,,,,3.0,0.0,22.0,1.0,7.33,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Ashish Nehra,,,,,,,,3.0,0.0,17.0,1.0,5.67,10.0,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,14.0,1.0,3.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Ravindra Jadeja,,,,,,,,3.0,0.0,18.0,1.0,6.0,10.0,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Dwayne Bravo,,,,,,,,2.0,0.0,20.0,1.0,10.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Michael Hussey,c â€ Saha b Sandeep Sharma,1.0,4.0,0.0,0.0,25.0,0.75%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Brendon McCullum,b Hendricks,6.0,6.0,1.0,0.0,100.0,4.48%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Faf du Plessis,b Dhawan,55.0,41.0,5.0,1.0,134.15,41.04%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Suresh Raina,not out,41.0,34.0,4.0,0.0,120.59,30.60%,1.0,0.0,8.0,0.0,8.0,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,M S Dhoni,not out,25.0,16.0,2.0,2.0,156.25,18.66%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Sandeep Sharma,,,,,,,,2.0,0.0,9.0,1.0,4.5,10.0,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","16th May, 2015",Chennai Super Kings,Beuran Hendricks,not out,1.0,2.0,0.0,0.0,50.0,0.77%,3.0,0.0,25.0,1.0,8.33,10.0,0,Chennai Super Kings
