batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Hyderabad","13th May, 2023",Lucknow Super Giants,Fazalhaq Farooqi,,,,,,,,3.2,0.0,32.0,0.0,9.6,,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Hyderabad","13th May, 2023",Lucknow Super Giants,Glenn Phillips,b Pandya,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,10.0,1.0,5.0,10.0,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Hyderabad","13th May, 2023",Lucknow Super Giants,Thangarasu Natarajan,,,,,,,,4.0,0.0,31.0,0.0,7.75,,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Hyderabad","13th May, 2023",Lucknow Super Giants,Mayank Markande,,,,,,,,3.0,0.0,39.0,1.0,13.0,10.0,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Hyderabad","13th May, 2023",Lucknow Super Giants,Abhishek Sharma,c â€ de Kock b Yudhvir Singh,7.0,5.0,1.0,0.0,140.0,3.85%,3.0,0.0,42.0,1.0,14.0,10.0,1,Lucknow Super Giants
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Prabhsimran Singh,b Kumar,103.0,65.0,10.0,6.0,158.46,61.68%,,,,,,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Shikhar Dhawan,c Rossouw b Sharma,7.0,5.0,0.0,1.0,140.0,4.19%,,,,,,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Liam Livingstone,b Sharma,4.0,5.0,1.0,0.0,80.0,2.40%,,,,,,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Jitesh Sharma,b Patel,5.0,5.0,1.0,0.0,100.0,2.99%,,,,,,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Shahrukh Khan,run out,2.0,4.0,0.0,0.0,50.0,1.20%,,,,,,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Khaleel Ahmed,,,,,,,,4.0,0.0,36.0,0.0,9.0,,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Ishant Sharma,,,,,,,,3.0,0.0,27.0,2.0,9.0,20.0,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,David Warner,lbw b Harpreet Brar,54.0,27.0,10.0,1.0,200.0,39.71%,,,,,,,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Phil Salt,b Harpreet Brar,21.0,17.0,3.0,0.0,123.53,15.44%,,,,,,,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Mitchell Marsh,lbw b Chahar,3.0,4.0,0.0,0.0,75.0,2.21%,1.0,0.0,21.0,0.0,21.0,,1,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Rilee Rossouw,c Sikandar Raza b Harpreet Brar,5.0,5.0,1.0,0.0,100.0,3.68%,,,,,,,1,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Axar Patel,lbw b Chahar,1.0,2.0,0.0,0.0,50.0,0.74%,4.0,0.0,27.0,1.0,6.75,10.0,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Manish Pandey,b Harpreet Brar,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Aman Hakim Khan,c Harpreet Brar b Ellis,16.0,18.0,1.0,1.0,88.89,11.76%,,,,,,,1,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Praveen Dubey,b Ellis,16.0,20.0,2.0,0.0,80.0,11.76%,3.0,0.0,19.0,1.0,6.33,10.0,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Kuldeep Yadav,not out,10.0,17.0,0.0,0.0,58.82,7.35%,4.0,0.0,32.0,1.0,8.0,10.0,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Mukesh Kumar,not out,6.0,7.0,0.0,0.0,85.71,4.41%,1.0,0.0,3.0,1.0,3.0,10.0,0,Punjab Kings
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Rishi Dhawan,,,,,,,,1.0,0.0,10.0,0.0,10.0,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Sam Curran,c Aman Hakim Khan b Dubey,20.0,24.0,1.0,0.0,83.33,11.98%,2.0,0.0,18.0,0.0,9.0,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Harpreet Brar,c Marsh b Kuldeep Yadav,2.0,5.0,0.0,0.0,40.0,1.20%,4.0,0.0,30.0,4.0,7.5,40.0,1,Delhi Capitals
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Nathan Ellis,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Arshdeep Singh,,,,,,,,4.0,0.0,32.0,0.0,8.0,,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Rahul Chahar,,,,,,,,4.0,0.0,16.0,2.0,4.0,20.0,0,Delhi Capitals
Punjab Kings,Delhi Capitals,"Arun Jaitley Stadium, Delhi","13th May, 2023",Punjab Kings,Sikandar Raza,not out,11.0,7.0,0.0,1.0,157.14,6.59%,1.0,0.0,3.0,0.0,3.0,,1,Delhi Capitals
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Ruturaj Gaikwad,c Wood b Ravi Bishnoi,57.0,31.0,3.0,4.0,183.87,26.27%,,,,,,,1,Lucknow Super Giants
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Devon Conway,c Pandya b Wood,47.0,29.0,5.0,2.0,162.07,21.66%,,,,,,,1,Lucknow Super Giants
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Shivam Dube,c Wood b Ravi Bishnoi,27.0,16.0,1.0,3.0,168.75,12.44%,,,,,,,0,Lucknow Super Giants
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Ambati Rayudu,not out,27.0,14.0,2.0,2.0,192.86,12.44%,,,,,,,0,Lucknow Super Giants
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,M S Dhoni,c Ravi Bishnoi b Wood,12.0,3.0,0.0,2.0,400.0,5.53%,,,,,,,1,Lucknow Super Giants
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Avesh Khan,,,,,,,,3.0,0.0,39.0,1.0,13.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Yash Thakur,,,,,,,,4.0,0.0,36.0,0.0,9.0,,1,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Ravi Bishnoi,,,,,,,,4.0,0.0,28.0,3.0,7.0,30.0,2,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,KL Rahul,c Gaikwad b Ali,20.0,18.0,2.0,0.0,111.11,9.76%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Kyle Mayers,c Conway b Ali,53.0,22.0,8.0,2.0,240.91,25.85%,2.0,0.0,16.0,0.0,8.0,,0,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Deepak Hooda,c Stokes b Santner,2.0,6.0,0.0,0.0,33.33,0.98%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Krunal Pandya,c Jadeja b Ali,9.0,9.0,0.0,1.0,100.0,4.39%,2.0,0.0,21.0,0.0,10.5,,1,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Marcus Stoinis,b Ali,21.0,18.0,0.0,1.0,116.67,10.24%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Nicholas Pooran,c Stokes b Deshpande,32.0,18.0,2.0,3.0,177.78,15.61%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Ayush Badoni,c â€ Dhoni b Deshpande,23.0,18.0,0.0,0.0,127.78,11.22%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Krishnappa Gowtham,not out,17.0,11.0,0.0,1.0,154.55,8.29%,1.0,0.0,20.0,0.0,20.0,,0,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Mark Wood,not out,10.0,3.0,1.0,1.0,333.33,4.88%,4.0,0.0,49.0,3.0,12.25,30.0,2,Chennai Super Kings
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Deepak Chahar,,,,,,,,4.0,0.0,55.0,0.0,13.75,,0,Lucknow Super Giants
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Ben Stokes,c Thakur b Avesh Khan,8.0,8.0,1.0,0.0,100.0,3.69%,1.0,0.0,18.0,0.0,18.0,,2,Lucknow Super Giants
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Tushar Deshpande,,,,,,,,4.0,0.0,45.0,2.0,11.25,20.0,0,Lucknow Super Giants
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Moeen Ali,st â€ Pooran b Ravi Bishnoi,19.0,13.0,3.0,0.0,146.15,8.76%,4.0,0.0,26.0,4.0,6.5,40.0,0,Lucknow Super Giants
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Mitchell Santner,not out,1.0,1.0,0.0,0.0,100.0,0.46%,4.0,0.0,21.0,1.0,5.25,10.0,0,Lucknow Super Giants
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Rajvardhan Hangargekar,,,,,,,,2.0,0.0,24.0,0.0,12.0,,0,Lucknow Super Giants
Chennai Super Kings,Lucknow Super Giants,"MA Chidambaram Stadium, Chennai","3rd April, 2023",Chennai Super Kings,Ravindra Jadeja,c Ravi Bishnoi b Wood,3.0,6.0,0.0,0.0,50.0,1.38%,1.0,0.0,14.0,0.0,14.0,,1,Lucknow Super Giants
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Virat Kohli,c Jaiswal b Asif,18.0,19.0,1.0,0.0,94.74,10.53%,,,,,,,2,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Faf du Plessis,c Jaiswal b Asif,55.0,44.0,3.0,2.0,125.0,32.16%,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Mahipal Lomror,c Jurel b Zampa,1.0,2.0,0.0,0.0,50.0,0.58%,,,,,,,1,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Dinesh Karthik,lbw b Zampa,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Anuj Rawat,not out,29.0,11.0,3.0,2.0,263.64,16.96%,,,,,,,1,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Harshal Patel,,,,,,,,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Shahbaz Ahmed,,,,,,,,,,,,,,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,37.0,0.0,9.25,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Yashasvi Jaiswal,c Kohli b Mohammed Siraj,0.0,2.0,0.0,0.0,0.0,,,,,,,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Jos Buttler,c Mohammed Siraj b Parnell,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Sanju Samson,c Anuj Rawat b Parnell,4.0,5.0,1.0,0.0,80.0,6.78%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Joe Root,lbw b Parnell,10.0,15.0,1.0,0.0,66.67,16.95%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Devdutt Padikkal,c Mohammed Siraj b Bracewell,4.0,4.0,1.0,0.0,100.0,6.78%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Shimron Hetmeyer,c Bracewell b Maxwell,35.0,19.0,1.0,4.0,184.21,59.32%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Dhruv Jurel,c Lomror b Bracewell,1.0,7.0,0.0,0.0,14.29,1.69%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Ravichandran Ashwin,run out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,33.0,0.0,8.25,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Adam Zampa,b Sharma,2.0,6.0,0.0,0.0,33.33,3.39%,4.0,0.0,25.0,2.0,6.25,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Sandeep Sharma,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,34.0,1.0,8.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,K M Asif,c Kohli b Sharma,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,42.0,2.0,10.5,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Mohammed Siraj,,,,,,,,2.0,0.0,10.0,1.0,5.0,10.0,2,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Wayne Parnell,,,,,,,,3.0,0.0,10.0,3.0,3.33,30.0,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Michael Bracewell,not out,9.0,9.0,0.0,0.0,100.0,5.26%,3.0,0.0,16.0,2.0,5.33,20.0,1,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Karn Sharma,,,,,,,,1.3,0.0,19.0,2.0,12.67,20.0,0,Rajasthan Royals
Royal Challengers Bangalore,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","14th May, 2023",Royal Challengers Bangalore,Glenn Maxwell,b Sandeep Sharma,54.0,33.0,5.0,3.0,163.64,31.58%,1.0,0.0,3.0,1.0,3.0,10.0,0,Rajasthan Royals
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Ruturaj Gaikwad,c Arora b Varun,17.0,13.0,2.0,0.0,130.77,11.81%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Devon Conway,c Singh b Thakur,30.0,28.0,3.0,0.0,107.14,20.83%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Ajinkya Rahane,c Roy b Varun,16.0,11.0,1.0,1.0,145.45,11.11%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Ambati Rayudu,b Narine,4.0,7.0,0.0,0.0,57.14,2.78%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Shivam Dube,not out,48.0,34.0,1.0,3.0,141.18,33.33%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,M S Dhoni,not out,2.0,3.0,0.0,0.0,66.67,1.39%,,,,,,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Vaibhav Arora,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,1,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Harshit Rana,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Varun Chakravarthy,,,,,,,,4.0,0.0,36.0,2.0,9.0,20.0,1,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,15.0,2.0,3.75,20.0,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Shardul Thakur,,,,,,,,3.0,0.0,15.0,1.0,5.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Suyash Sharma,,,,,,,,3.0,0.0,29.0,0.0,9.67,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Jason Roy,c Pathirana b Chahar,12.0,15.0,1.0,0.0,80.0,8.16%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Rahmanullah Gurbaz,c Deshpande b Chahar,1.0,4.0,0.0,0.0,25.0,0.68%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Venkatesh Iyer,c Jadeja b Chahar,9.0,4.0,2.0,0.0,225.0,6.12%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Nitish Rana,not out,57.0,44.0,6.0,1.0,129.55,38.78%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Rinku Singh,run out,54.0,43.0,4.0,3.0,125.58,36.73%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Andre Russell,not out,2.0,2.0,0.0,0.0,100.0,1.36%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Deepak Chahar,,,,,,,,3.0,0.0,27.0,3.0,9.0,30.0,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Tushar Deshpande,,,,,,,,3.3,0.0,25.0,0.0,7.14,,1,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Moeen Ali,b Narine,1.0,2.0,0.0,0.0,50.0,0.69%,4.0,0.0,31.0,0.0,7.75,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Maheesh Theekshana,,,,,,,,3.0,0.0,22.0,0.0,7.33,,0,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Matheesha Pathirana,,,,,,,,3.0,0.0,23.0,0.0,7.67,,1,Kolkata Knight Riders
Chennai Super Kings,Kolkata Knight Riders,"MA Chidambaram Stadium, Chennai","14th May, 2023",Kolkata Knight Riders,Ravindra Jadeja,c Varun b Arora,20.0,24.0,0.0,1.0,83.33,13.89%,2.0,0.0,18.0,0.0,9.0,,1,Kolkata Knight Riders
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,Wriddhiman Saha,c Abhishek Sharma b Kumar,0.0,3.0,0.0,0.0,0.0,,,,,,,,1,Sunrisers Hyderabad
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,Shubman Gill,c Abdul Samad b Kumar,101.0,58.0,13.0,1.0,174.14,53.72%,,,,,,,0,Sunrisers Hyderabad
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,Sai Sudharsan,c Natarajan b Jansen,47.0,36.0,6.0,1.0,130.56,25.00%,,,,,,,1,Sunrisers Hyderabad
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,Hardik Pandya,c Tripathi b Kumar,8.0,6.0,1.0,0.0,133.33,4.26%,,,,,,,1,Sunrisers Hyderabad
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,David Miller,c Markram b Natarajan,7.0,5.0,1.0,0.0,140.0,3.72%,,,,,,,1,Sunrisers Hyderabad
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,Dasun Shanaka,not out,9.0,7.0,1.0,0.0,128.57,4.79%,,,,,,,1,Sunrisers Hyderabad
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,Thangarasu Natarajan,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,1,Gujarat Titans
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,Anmolpreet Singh,c Rashid Khan b Mohammed Shami,5.0,4.0,1.0,0.0,125.0,3.25%,,,,,,,0,Gujarat Titans
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,Abhishek Sharma,c â€ Saha b Dayal,5.0,5.0,1.0,0.0,100.0,3.25%,1.0,0.0,13.0,0.0,13.0,,1,Gujarat Titans
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,Aiden Markram,c Shanaka b Mohammed Shami,10.0,10.0,1.0,0.0,100.0,6.49%,1.0,0.0,13.0,0.0,13.0,,1,Gujarat Titans
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,Rahul Tripathi,c Tewatia b Mohammed Shami,1.0,2.0,0.0,0.0,50.0,0.65%,,,,,,,1,Gujarat Titans
Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad","15th May, 2023",Gujarat Titans,Heinrich Klaasen,c Miller b Mohammed Shami,64.0,44.0,4.0,3.0,145.45,41.56%,,,,,,,1,Gujarat Titans
