batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Unmukt Chand,c Ponting b Harbhajan Singh,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,David Warner,c Rayudu b Johnson,61.0,37.0,5.0,4.0,164.86,36.97%,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Mahela Jayawardene,c â€ Karthik b Johnson,3.0,6.0,0.0,0.0,50.0,1.82%,,,,,,,1,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Manprit Juneja,run out,49.0,40.0,6.0,0.0,122.5,29.70%,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Jeevan Mendis,c & b Pollard,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,20.0,0.0,10.0,,1,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Irfan Pathan,c Johnson b Ojha,10.0,12.0,0.0,0.0,83.33,6.06%,4.0,1.0,37.0,1.0,9.25,10.0,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Kedar Jadhav,c & b Malinga,1.0,2.0,0.0,0.0,50.0,0.61%,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Shahbaz Nadeem,c b Ojha,2.0,3.0,0.0,0.0,66.67,1.21%,3.0,0.0,26.0,0.0,8.67,,1,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Morne Morkel,not out,23.0,9.0,3.0,1.0,255.56,13.94%,4.0,0.0,43.0,1.0,10.75,10.0,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Ashish Nehra,c Ojha b Pollard,1.0,5.0,0.0,0.0,20.0,0.61%,4.0,0.0,49.0,2.0,12.25,20.0,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Umesh Yadav,not out,5.0,4.0,1.0,0.0,125.0,3.03%,3.0,0.0,28.0,0.0,9.33,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Lasith Malinga,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Mitchell Johnson,,,,,,,,4.0,0.0,49.0,2.0,12.25,20.0,1,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Pragyan Ojha,,,,,,,,4.0,0.0,34.0,2.0,8.5,20.0,1,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Wankhede Stadium, Mumbai","9th April, 2013",Mumbai Indians,Kieron Pollard,c Nadeem b Nehra,13.0,7.0,1.0,1.0,185.71,6.22%,4.0,4.0,35.0,2.0,8.75,20.0,0,Delhi Daredevils
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Mandeep Singh,c Bravo b Nannes,9.0,10.0,1.0,0.0,90.0,6.52%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Adam Gilchrist,c Hussey b Nannes,9.0,6.0,2.0,0.0,150.0,6.52%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Manan Vohra,c Hussey b Jadeja,16.0,11.0,3.0,0.0,145.45,11.59%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,David Hussey,c Bravo b Ashwin,41.0,36.0,3.0,0.0,113.89,29.71%,,,,,,,2,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Gurkeerat Singh Mann,c Nannes b Bravo,31.0,26.0,3.0,0.0,119.23,22.46%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Dirk Nannes,,,,,,,,3.5,0.0,17.0,2.0,4.43,20.0,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Ankit Rajpoot,,,,,,,,1.0,0.0,10.0,0.0,10.0,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Chris Morris,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Ravindra Jadeja,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Dwayne Bravo,,,,,,,,4.0,0.0,27.0,3.0,6.75,30.0,3,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,3.0,0.0,22.0,1.0,7.33,10.0,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Murali Vijay,not out,50.0,50.0,3.0,1.0,100.0,35.97%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Michael Hussey,not out,86.0,54.0,11.0,2.0,159.26,61.87%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Subramaniam Badrinath,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Suresh Raina,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,M S Dhoni*â€ ,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Praveen Kumar,,,,,,,,2.2,0.0,18.0,0.0,7.71,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Ryan Harris,c Bravo b Morris,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,30.0,0.0,7.5,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Azhar Mahmood,c Ashwin b Morris,8.0,7.0,0.0,0.0,114.29,5.80%,4.0,0.0,34.0,0.0,8.5,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Parvinder Awana,not out,1.0,5.0,0.0,0.0,20.0,0.72%,2.0,0.0,20.0,0.0,10.0,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Piyush Chawla,c Vijay b Bravo,4.0,5.0,1.0,0.0,80.0,2.90%,4.0,0.0,21.0,0.0,5.25,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","10th April, 2013",Chennai Super Kings,Rajagopal Sathish,c Morris b Bravo,8.0,6.0,1.0,0.0,133.33,5.80%,1.0,0.0,15.0,0.0,15.0,,0,Chennai Super Kings
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Manvinder Bisla,c Rahul b Henriques,1.0,5.0,0.0,0.0,20.0,0.65%,,,,,,,1,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Gautam Gambhir,c & b Vinay Kumar,59.0,46.0,7.0,1.0,128.26,38.31%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Yusuf Pathan,c Vinay Kumar b Henriques,27.0,17.0,3.0,1.0,158.82,17.53%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Manoj Tiwary,c de Villiers b Singh,23.0,16.0,2.0,0.0,143.75,14.94%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Eoin Morgan,c sub b Singh,2.0,5.0,0.0,0.0,40.0,1.30%,,,,,,,1,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Moises Henriques,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,R P Singh,,,,,,,,4.0,0.0,27.0,3.0,6.75,30.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Jaydev Unadkat,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Muttiah Muralitharan,,,,,,,,4.0,0.0,30.0,0.0,7.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Vinay Kumar,,,,,,,,4.0,0.0,36.0,2.0,9.0,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Chris Gayle,not out,85.0,50.0,4.0,9.0,170.0,53.80%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Mayank Agarwal,c â€ Bisla b McLaren,6.0,8.0,1.0,0.0,75.0,3.80%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Virat Kohli,c Morgan b Balaji,35.0,27.0,4.0,2.0,129.63,22.15%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,AB de Villiers,not out,22.0,22.0,2.0,0.0,100.0,13.92%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Arun Karthikâ€ ,,,,,,,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,KL Rahul,,,,,,,,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Ryan McLaren,,,,,,,,3.0,0.0,34.0,1.0,11.33,10.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Jacques Kallis,c Henriques b Vinay Kumar,16.0,19.0,2.0,0.0,84.21,10.39%,4.0,1.0,30.0,0.0,7.5,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Sunil Narine,not out,1.0,1.0,0.0,0.0,100.0,0.65%,4.0,0.0,17.0,0.0,4.25,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Lakshmipathy Balaji,,,,,,,,3.3,0.0,33.0,1.0,9.43,10.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Pradeep Sangwan,not out,4.0,2.0,1.0,0.0,200.0,2.60%,2.0,0.0,34.0,0.0,17.0,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","11th April, 2013",Royal Challengers Bangalore,Rajat Bhatia,b Singh,13.0,7.0,2.0,0.0,185.71,8.44%,1.0,0.0,10.0,0.0,10.0,,0,Royal Challengers Bangalore
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Kusal Perera,lbw b Kumar,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Ajinkya Rahane,c Mathews b Sharma,30.0,27.0,3.0,0.0,111.11,20.69%,,,,,,,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Rahul Dravid,c Taylor b Yuvraj Singh,54.0,48.0,8.0,0.0,112.5,37.24%,,,,,,,1,Pune Warriors
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Stuart Binny,c Marsh b Yuvraj Singh,1.0,4.0,0.0,0.0,25.0,0.69%,,,,,,,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Bradley Hodge,not out,22.0,19.0,3.0,0.0,115.79,15.17%,,,,,,,1,Pune Warriors
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Dishant Yagnik,c Suman b Sharma,12.0,8.0,2.0,0.0,150.0,8.28%,,,,,,,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,41.0,1.0,10.25,10.0,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Ashok Dinda,,,,,,,,3.0,0.0,21.0,0.0,7.0,,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Rahul Sharma,,,,,,,,4.0,0.0,16.0,2.0,4.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Mitchell Marsh,,,,,,,,1.0,0.0,10.0,0.0,10.0,,1,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Robin Uthappa,c Dravid b Faulkner,32.0,16.0,3.0,2.0,200.0,21.62%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Aaron Finch,b Faulkner,64.0,53.0,6.0,3.0,120.75,43.24%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Ross Taylor,c Hodge b Harmeet Singh,17.0,20.0,0.0,1.0,85.0,11.49%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Yuvraj Singh,not out,28.0,23.0,2.0,2.0,121.74,18.92%,4.0,0.0,27.0,2.0,6.75,20.0,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Angelo Mathews,not out,1.0,1.0,0.0,0.0,100.0,0.68%,4.0,0.0,27.0,0.0,6.75,,1,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Tirumalasetti Suman,,,,,,,,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Abhishek Nayar,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Harmeet Singh,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Sreesanth,,,,,,,,2.4,0.0,38.0,0.0,14.25,,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,James Faulkner,not out,19.0,14.0,1.0,1.0,135.71,13.10%,4.0,0.0,17.0,2.0,4.25,20.0,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Kevon Cooper,,,,,,,,4.0,0.0,26.0,0.0,6.5,,0,Pune Warriors
Rajasthan Royals,Pune Warriors,"Maharashtra Cricket Association Stadium, Pune","11th April, 2013",Pune Warriors,Siddharth Trivedi,,,,,,,,4.0,0.0,31.0,0.0,7.75,,0,Pune Warriors
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,David Warner,c Anand Rajan b Steyn,0.0,4.0,0.0,0.0,0.0,,,,,,,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Virender Sehwag,c White b Sharma,12.0,10.0,2.0,0.0,120.0,10.53%,,,,,,,1,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Mahela Jayawardene,c Steyn b Sharma,12.0,14.0,1.0,0.0,85.71,10.53%,,,,,,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Manprit Juneja,c White b Mishra,15.0,22.0,0.0,0.0,68.18,13.16%,,,,,,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Kedar Jadhav,not out,30.0,20.0,1.0,2.0,150.0,26.32%,,,,,,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Ishant Sharma,,,,,,,,4.0,0.0,35.0,2.0,8.75,20.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Anand Rajan,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,1,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,P Reddy,run out,1.0,8.0,0.0,0.0,12.5,0.87%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Parthiv Patel,c & b Nadeem,19.0,19.0,4.0,0.0,100.0,16.52%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Kumar Sangakkara,c Sehwag b Botha,28.0,28.0,4.0,0.0,100.0,24.35%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Hanuma Vihari,c Botha b Morkel,17.0,23.0,0.0,1.0,73.91,14.78%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Cameron White,st â€ Jadhav b Nadeem,4.0,8.0,0.0,0.0,50.0,3.48%,,,,,,,2,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Thisara Perera,c Botha b Pathan,2.0,3.0,0.0,0.0,66.67,1.74%,4.0,0.0,31.0,2.0,7.75,20.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Ashish Reddy,b Morkel,16.0,9.0,2.0,0.0,177.78,13.91%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Amit Mishra,not out,16.0,14.0,2.0,0.0,114.29,13.91%,4.0,0.0,15.0,1.0,3.75,10.0,0,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Dale Steyn,not out,9.0,5.0,1.0,0.0,180.0,7.83%,4.0,1.0,11.0,2.0,2.75,20.0,1,Delhi Daredevils
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Irfan Pathan,,,,,,,,3.2,0.0,19.0,1.0,5.7,10.0,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Siddarth Kaul,,,,,,,,2.0,1.0,8.0,0.0,4.0,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Morne Morkel,c A Ashish Reddy b Perera,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,27.0,2.0,6.75,20.0,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Umesh Yadav,not out,6.0,5.0,1.0,0.0,120.0,5.26%,3.0,0.0,32.0,0.0,10.67,,0,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Johan Botha,c PA Reddy b Anand Rajan,9.0,14.0,1.0,0.0,64.29,7.89%,3.0,0.0,11.0,1.0,3.67,10.0,2,Sunrisers Hyderabad
Delhi Daredevils,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi","12th April, 2013",Sunrisers Hyderabad,Shahbaz Nadeem,b Steyn,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,17.0,2.0,4.25,20.0,0,Sunrisers Hyderabad
Mumbai Indians,Pune Warriors,"Wankhede Stadium, Mumbai","13th April, 2013",Mumbai Indians,Ricky Ponting,c Nayar b Yuvraj Singh,14.0,17.0,2.0,0.0,82.35,7.65%,,,,,,,0,Pune Warriors
Mumbai Indians,Pune Warriors,"Wankhede Stadium, Mumbai","13th April, 2013",Mumbai Indians,Sachin Tendulkar,c Marsh b Finch,44.0,29.0,7.0,1.0,151.72,24.04%,,,,,,,0,Pune Warriors
Mumbai Indians,Pune Warriors,"Wankhede Stadium, Mumbai","13th April, 2013",Mumbai Indians,Dinesh Karthik,lbw b Marsh,41.0,29.0,4.0,1.0,141.38,22.40%,,,,,,,0,Pune Warriors
Mumbai Indians,Pune Warriors,"Wankhede Stadium, Mumbai","13th April, 2013",Mumbai Indians,Rohit Sharma,not out,62.0,32.0,3.0,5.0,193.75,33.88%,,,,,,,1,Pune Warriors
Mumbai Indians,Pune Warriors,"Wankhede Stadium, Mumbai","13th April, 2013",Mumbai Indians,Ambati Rayudu,,,,,,,,,,,,,,0,Pune Warriors
Mumbai Indians,Pune Warriors,"Wankhede Stadium, Mumbai","13th April, 2013",Mumbai Indians,Ashok Dinda,,,,,,,,4.0,0.0,63.0,0.0,15.75,,0,Mumbai Indians
Mumbai Indians,Pune Warriors,"Wankhede Stadium, Mumbai","13th April, 2013",Mumbai Indians,Aaron Finch,b Johnson,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,11.0,1.0,5.5,10.0,0,Mumbai Indians
Mumbai Indians,Pune Warriors,"Wankhede Stadium, Mumbai","13th April, 2013",Mumbai Indians,Robin Uthappa,b Johnson,7.0,9.0,1.0,0.0,77.78,4.93%,,,,,,,0,Mumbai Indians
